suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_10_with_mug,4,0,0,13,931261,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,225,15,0.3333333333333333,0.4001728514830271,0.4007555643717448,-0.6511789073236287
libero_10_with_mug,4,0,0,14,931358,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,228,15,0.6,0.39409297903378804,0.39457968473434446,-1.0021456241607667
libero_10_with_mug,4,0,0,15,931455,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,227,15,0.4,0.39707528551419574,0.3974542776743571,-1.1831035941839219
libero_10_with_mug,4,0,0,16,931552,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,227,15,0.3333333333333333,0.39809844493865965,0.3984976013501485,-0.7939134682218234
libero_10_with_mug,4,0,0,17,931649,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,226,15,0.26666666666666666,0.395876540740331,0.39607330560684206,-0.4257525042630732
libero_10_with_mug,4,0,0,18,931746,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,228,15,0.3333333333333333,0.39222203691800434,0.3924712876478831,-0.9364573176329335
libero_10_with_mug,4,0,0,19,931843,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,225,15,0.6666666666666666,0.4019080857435862,0.40321863691012066,-1.0029506961504617
libero_10_with_mug,4,0,0,0,930000,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,218,19,0.47368421052631576,0.417449879018884,0.4175707650812049,-0.7834510552255731
libero_10_with_mug,4,0,0,1,930097,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,218,18,0.3888888888888889,0.35269216034147477,0.3527967929840088,-0.781540440602435
libero_10_with_mug,4,0,0,2,930194,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,212,19,0.5789473684210527,0.34971653474004644,0.3499769019453149,-0.6967931707346763
