group_id,split,factor,suite,task_id,ensemble_jrd,ensemble_epistemic_mean,ensemble_epistemic_max,ensemble_aleatoric_mean,ensemble_aleatoric_max,ensemble_total_mean,value_std,value_range,action_std_mean,action_first_step_l2_std,action_pairwise_l2_mean,future_proprio_std_mean,future_image_pixel_std_mean,future_wrist_pixel_std_mean,latent_action_across_seed_std_mean,latent_future_proprio_across_seed_std_mean,latent_value_across_seed_std_mean,cosmos_visual_residual_rms,cosmos_proprio_residual_l2,target_standardized_residual_rms,ensemble_mean_residual_error
libero_object_temp|task6|init0|rollout1|seed10503589,ood_test,Position,libero_object_temp,6,0.0,0.22099976,0.80816144,0.16684298,1.6816471,0.38052827,0.00043367777834646404,0.0011968612670898438,0.003791011869907379,0.008428782224655151,0.02119872160255909,0.002966921078041196,0.9738150835037231,3.1526920795440674,0.007839691825211048,0.006865671835839748,0.005573904607445002,0.021395897,1.3365579,1.3375876,1.1242893
libero_object_temp|task6|init0|rollout2|seed10503686,ood_test,Position,libero_object_temp,6,0.0,0.22302495,0.9398772,0.15572609,0.90995187,0.37727925,0.00045398910879157484,0.0012655854225158691,0.0027099144645035267,0.006284499540925026,0.014671027660369873,0.0027092518284916878,0.8127206563949585,2.6112964153289795,0.006916236598044634,0.006764541380107403,0.005586046259850264,0.017848147,1.297739,1.135187,0.93649983
libero_object_temp|task6|init0|rollout3|seed10503783,ood_test,Position,libero_object_temp,6,0.0,0.19711542,0.8160945,0.22513823,2.541188,0.4213353,0.00043659849325194955,0.001116335391998291,0.003396596759557724,0.00882048811763525,0.019306762143969536,0.001274008653126657,0.9365593791007996,2.6485328674316406,0.007511548697948456,0.005975387524813414,0.0055143749341368675,0.021697972,1.3836062,1.2213916,1.036745
libero_object_temp|task6|init0|rollout4|seed10503880,ood_test,Position,libero_object_temp,6,0.0,0.19936103,0.7744149,0.24340752,3.2767644,0.43477482,0.0003085335483774543,0.0008594393730163574,0.0032040949445217848,0.00836444552987814,0.01816057227551937,0.002881519729271531,1.0983679294586182,3.553412914276123,0.007387732155621052,0.00678928242996335,0.005655335728079081,0.0199743,1.3869025,1.1876526,0.9981061
libero_object_temp|task6|init0|rollout5|seed10503977,ood_test,Position,libero_object_temp,6,0.0,0.20253697,0.7995219,0.22088797,2.749077,0.4011983,0.000524217844940722,0.0012926757335662842,0.0029494937043637037,0.010408117435872555,0.016663169488310814,0.0025080100167542696,1.1596789360046387,3.966625452041626,0.007075627334415913,0.006561857182532549,0.005552048794925213,0.021245677,1.3792942,1.204899,0.9957951
libero_object_temp|task7|init0|rollout3|seed10604365,ood_test,Position,libero_object_temp,7,0.0,0.099450596,0.42207456,0.064384036,0.21443108,0.16106689,0.0004516365297604352,0.001219630241394043,0.0008952893549576402,0.0031195953488349915,0.004741622135043144,0.0004088010755367577,0.5235228538513184,0.7674252390861511,0.005669284146279097,0.005410812329500914,0.005552208982408047,0.016848845,1.0737245,0.88572115,0.6840583
libero_object_temp|task7|init0|rollout4|seed10604462,ood_test,Position,libero_object_temp,7,0.0,0.09324508,0.35088786,0.10555758,0.46906075,0.19647136,0.00018533429829403758,0.00044411420822143555,0.0008496376103721559,0.001970290904864669,0.004581517074257135,0.0003804697480518371,0.5353034138679504,0.8968437314033508,0.005648656748235226,0.005404556170105934,0.005590318236500025,0.018031102,1.0852768,0.8341408,0.6890039
libero_object_temp|task7|init0|rollout5|seed10604559,ood_test,Position,libero_object_temp,7,0.0,0.09285986,0.33538732,0.08787795,0.46390304,0.18073781,0.0003189144772477448,0.0007808208465576172,0.000787686905823648,0.004140304401516914,0.00422679353505373,0.000264458212768659,0.5360666513442993,0.7736167907714844,0.005609129089862108,0.005471787881106138,0.00559490080922842,0.019522322,1.0887396,0.96756953,0.7787562
libero_object_temp|task9|init0|rollout0|seed10505238,ood_test,Position,libero_object_temp,9,0.0,0.13632639,0.5139823,0.24651653,1.4040755,0.3828429,0.0009546150686219335,0.0023818016052246094,0.004209443926811218,0.04126295447349548,0.027079246938228607,0.001072178827598691,1.3321280479431152,3.31711745262146,0.008628143928945065,0.005564463324844837,0.005585868842899799,0.022044793,1.052307,1.1119176,0.89089715
libero_object|task0|init0|rollout0|seed14100000,train,ID,libero_object,0,0.0,0.12273892,1.0330262,0.123189665,1.4145848,0.2422838,0.00046759581891819835,0.0012961030006408691,0.0023479429073631763,0.015156117267906666,0.01316913217306137,0.000938765297178179,0.6334711909294128,1.3309681415557861,0.006726209074258804,0.005637558177113533,0.0057364460080862045,0.01717554,1.5398498,1.1159741,0.47151434
libero_object|task0|init0|rollout1|seed14100097,id_test,ID,libero_object,0,0.0,0.15359612,1.1352441,0.16965406,1.9913454,0.32325017,0.0007146760472096503,0.0018391013145446777,0.009823068976402283,0.016637710854411125,0.06741830706596375,0.0009944780031219125,1.2325146198272705,2.3929266929626465,0.013987240381538868,0.0055942232720553875,0.005697064101696014,0.01819064,1.5404925,1.1075796,0.57569915
libero_object|task0|init10|rollout0|seed14101940,train,ID,libero_object,0,0.0,0.16457851,1.1318985,0.08168328,0.6135684,0.21972382,0.0002412773756077513,0.0006213486194610596,0.0021738980431109667,0.016199322417378426,0.011544511653482914,0.0009962603216990829,0.6410074830055237,1.3608447313308716,0.006601692643016577,0.005729402881115675,0.005929752718657255,0.018477302,1.528101,1.0133426,0.36722618
libero_object|task0|init10|rollout1|seed14102037,train,ID,libero_object,0,0.0,0.15723917,1.0989748,0.078765504,0.6076594,0.21179056,0.0005436656065285206,0.0013170838356018066,0.002088043373078108,0.01073669083416462,0.011458423919975758,0.0007354053086601198,0.6341201066970825,1.7336705923080444,0.006517822854220867,0.005604678299278021,0.0058379704132676125,0.018038897,1.5283824,1.0243675,0.42961183
libero_object|task0|init11|rollout0|seed14102134,train,ID,libero_object,0,0.0,0.10524889,0.55915326,0.12759341,0.5175007,0.18867499,0.001387936295941472,0.0034452974796295166,0.005696423351764679,0.016114816069602966,0.04176541045308113,0.0011203985195606947,0.7048775553703308,2.032576322555542,0.009985905140638351,0.0055986568331718445,0.006289788521826267,0.016529845,1.5265238,0.9757289,0.38675037
libero_object|task0|init11|rollout1|seed14102231,id_test,ID,libero_object,0,0.0,0.08090279,0.437074,0.124800734,0.4584403,0.16876756,0.0004422191414050758,0.001107543706893921,0.0017007229616865516,0.015426836907863617,0.009578493423759937,0.0006321720429696143,0.6145856380462646,1.5652791261672974,0.006243314128369093,0.005629850085824728,0.005775153636932373,0.016815448,1.5248972,0.95496815,0.43037894
libero_object|task0|init12|rollout0|seed14102328,train,ID,libero_object,0,0.0,0.094710745,0.61865526,0.12922338,0.46891594,0.16477428,0.0014762552455067635,0.003588378429412842,0.0018166964873671532,0.010785932652652264,0.009912511333823204,0.0007963504176586866,0.6327608823776245,1.7539938688278198,0.006173644680529833,0.0055922409519553185,0.006303132977336645,0.015907044,1.5290756,0.92053294,0.38737848
libero_object|task0|init12|rollout1|seed14102425,calibration,ID,libero_object,0,0.0,0.08670327,0.46265012,0.12842868,0.447879,0.16498034,0.0007429136894643307,0.0018205642700195312,0.001673021586611867,0.011033283546566963,0.009541455656290054,0.0008903217385523021,0.5865827202796936,1.5007730722427368,0.006131954491138458,0.005590362008661032,0.005861517507582903,0.016264392,1.5272357,0.9269829,0.39452127
libero_object|task0|init13|rollout0|seed14102522,train,ID,libero_object,0,0.0,0.117744185,0.63351446,0.111926496,0.5956587,0.17724372,0.00039350218139588833,0.0009986162185668945,0.005846909247338772,0.01122067216783762,0.040804505348205566,0.000885012443177402,0.8261827230453491,2.072443962097168,0.010136812925338745,0.0056626335717737675,0.005678391549736261,0.017208412,1.5314298,0.9201513,0.45897514
libero_object|task0|init1|rollout0|seed14100194,train,ID,libero_object,0,0.0,0.08288799,0.4938488,0.11551363,0.4158085,0.16606389,0.0002837014035321772,0.00070992112159729,0.0018621390918269753,0.010683904401957989,0.010024107061326504,0.0008785008685663342,0.6349586248397827,1.6747410297393799,0.006343023385852575,0.00562921492382884,0.005754249636083841,0.01639495,1.524694,0.9299307,0.38222766
libero_object|task0|init1|rollout1|seed14100291,calibration,ID,libero_object,0,0.0,0.088589825,0.4411057,0.11893876,0.42879647,0.16351564,0.0005251560360193253,0.0014075636863708496,0.0017936897929757833,0.009796500205993652,0.010072886012494564,0.0009459396824240685,0.6468123197555542,1.5486924648284912,0.006300350651144981,0.00558282807469368,0.005741424858570099,0.01690117,1.5258795,0.9523141,0.3987523
libero_object|task0|init2|rollout0|seed14100388,train,ID,libero_object,0,0.0,0.15387052,1.4933398,0.18871206,0.6117534,0.24051614,0.0010835378197953105,0.0027166903018951416,0.004246867727488279,0.02421353943645954,0.027177779003977776,0.001672925311140716,1.1296796798706055,4.916255950927734,0.008737463504076004,0.0058418745175004005,0.006155972369015217,0.017683877,1.5294893,0.9442302,0.50813806
libero_object|task0|init2|rollout1|seed14100485,id_test,ID,libero_object,0,0.0,0.12887737,1.2389266,0.18426563,0.6275077,0.23470345,0.0008212337270379066,0.002110004425048828,0.00340579217299819,0.01629384234547615,0.02097165770828724,0.0015572208212688565,0.9926623702049255,3.5431265830993652,0.007652388419955969,0.0057394905015826225,0.00598481111228466,0.016431032,1.5289658,0.9168748,0.4673916
libero_object|task0|init3|rollout0|seed14100582,calibration,ID,libero_object,0,0.0,0.16703354,1.0414721,0.12031725,1.0729266,0.23352152,0.0005726080853492022,0.0015906989574432373,0.0025872390251606703,0.018014274537563324,0.016344167292118073,0.0008789112325757742,0.8834394812583923,3.030593156814575,0.006903285160660744,0.005560997873544693,0.005635889247059822,0.017945964,1.5272632,1.030081,0.58396506
libero_object|task0|init3|rollout1|seed14100679,train,ID,libero_object,0,0.0,0.17610826,1.1053315,0.1239177,1.1265414,0.22736387,0.00041123072151094675,0.0010468065738677979,0.0020555162336677313,0.01088953297585249,0.011726923286914825,0.0006635934696532786,0.6641625165939331,1.5964866876602173,0.006424626335501671,0.005610831547528505,0.005766527261584997,0.01764318,1.5273728,1.0310094,0.5487366
libero_object|task0|init4|rollout0|seed14100776,calibration,ID,libero_object,0,0.0,0.12921605,0.5384652,0.1846013,0.88034785,0.2246598,0.0008657636935822666,0.0018902719020843506,0.0028624129481613636,0.014452986419200897,0.015937594696879387,0.0008874243940226734,0.9039430022239685,3.69270920753479,0.007098550908267498,0.005618182942271233,0.0060239629819989204,0.01811029,1.5316148,0.9525375,0.6902644
libero_object|task0|init4|rollout1|seed14100873,id_test,ID,libero_object,0,0.0,0.15993917,0.686423,0.16955319,0.8311974,0.22118741,0.0006014177342876792,0.0016855895519256592,0.0024853982031345367,0.01723959855735302,0.01358236838132143,0.0007602363475598395,0.8086804747581482,2.7582743167877197,0.006759205833077431,0.005587743129581213,0.005932380445301533,0.017753199,1.531492,0.9421937,0.7381282
libero_object|task0|init5|rollout0|seed14100970,train,ID,libero_object,0,0.0,0.15236068,0.6142322,0.18182307,1.0943584,0.28716373,0.000768250843975693,0.0019905269145965576,0.004034075886011124,0.013637665659189224,0.0247799102216959,0.0008355189929716289,0.8647974729537964,1.6818888187408447,0.008320995606482029,0.00561797758564353,0.005728726275265217,0.017571185,1.5364933,1.0010419,0.6475293
libero_object|task0|init5|rollout1|seed14101067,id_test,ID,libero_object,0,0.0,0.14362122,0.58679223,0.17040558,0.9943468,0.26684883,0.0013341909507289529,0.0031637847423553467,0.023625090718269348,0.017908552661538124,0.16187041997909546,0.0023297166917473078,2.4143316745758057,4.256748199462891,0.02876935712993145,0.006074550095945597,0.00601455383002758,0.020593654,1.5365807,1.1029294,0.77158296
libero_object|task0|init6|rollout0|seed14101164,calibration,ID,libero_object,0,0.0,0.18319865,0.8122903,0.1976885,0.9629158,0.27670273,0.0007267871405929327,0.0018341541290283203,0.0036962851881980896,0.01094878651201725,0.024480300024151802,0.0013856550212949514,1.0939031839370728,4.841506481170654,0.008016611449420452,0.005826802924275398,0.005855373106896877,0.019140612,1.5259964,0.99159384,0.75956976
libero_object|task0|init6|rollout1|seed14101261,train,ID,libero_object,0,0.0,0.114483,0.8188456,0.22014819,1.0558178,0.28537866,0.0007076764013618231,0.0017807483673095703,0.0027014848310500383,0.01038840226829052,0.015679726377129555,0.0012708776630461216,0.8439873456954956,3.341653347015381,0.006990437395870686,0.005721325986087322,0.005858863703906536,0.018417662,1.5259393,0.9666474,0.5265994
libero_object|task0|init7|rollout0|seed14101358,train,ID,libero_object,0,0.0,0.22078796,1.1042168,0.3647799,1.4310782,0.43219364,0.0009212683071382344,0.0022941529750823975,0.007526232860982418,0.017233047634363174,0.04712316393852234,0.002055838704109192,1.6499842405319214,7.269023895263672,0.012055524624884129,0.006123747676610947,0.006080794148147106,0.01830255,1.5253274,0.9349032,0.66150886
libero_object|task0|init7|rollout1|seed14101455,train,ID,libero_object,0,0.0,0.19819751,0.7869767,0.3058019,1.2602497,0.37399197,0.001865995000116527,0.004325985908508301,0.013075008057057858,0.014270282350480556,0.09824016690254211,0.0018579544266685843,1.3126469850540161,5.7766923904418945,0.017410384491086006,0.006121538579463959,0.00686569232493639,0.018182203,1.5267307,1.0158081,0.63589084
libero_object|task0|init8|rollout0|seed14101552,train,ID,libero_object,0,0.0,0.19293067,1.0070868,0.30949184,2.8809826,0.48477608,0.0012245049001649022,0.002991616725921631,0.0027408713940531015,0.014620453119277954,0.018034571781754494,0.0009137284359894693,0.8491389155387878,2.721424102783203,0.007070420775562525,0.005604125559329987,0.00629027746617794,0.021411534,1.5534397,1.1436536,0.6548877
libero_object|task0|init8|rollout1|seed14101649,train,ID,libero_object,0,0.0,0.1848793,1.284858,0.31792095,3.499292,0.49968815,0.0007924241945147514,0.00203019380569458,0.004132020752876997,0.02798703871667385,0.026245728135108948,0.0010313772363588214,1.2642617225646973,4.632412433624268,0.00846841000020504,0.005621306598186493,0.005932128056883812,0.022163285,1.5543785,1.1579787,0.681998
libero_object|task0|init9|rollout0|seed14101746,train,ID,libero_object,0,0.0,0.09246165,0.9775071,0.30233234,1.5158944,0.36317083,0.0008852249593473971,0.0023868978023529053,0.0033138522412627935,0.013199785724282265,0.019903361797332764,0.0017901693936437368,0.9344028830528259,2.107842206954956,0.00772938784211874,0.0058484748005867004,0.006027080584317446,0.017528776,1.5316119,1.2391568,0.56817234
libero_object|task0|init9|rollout1|seed14101843,id_test,ID,libero_object,0,0.0,0.12192825,0.6801566,0.2872986,1.3950436,0.34096655,0.00045955716632306576,0.0012233853340148926,0.0027488642372190952,0.00990432407706976,0.015441062860190868,0.0012553965207189322,0.8929555416107178,3.4595413208007812,0.007127608638256788,0.005724377930164337,0.005849068984389305,0.017636301,1.5337219,0.9802266,0.6620607
libero_object|task1|init0|rollout0|seed14200000,train,ID,libero_object,1,0.0,0.21673958,0.98543996,0.21018489,1.0547912,0.3636616,0.0013560355873778462,0.0034322142601013184,0.014566200785338879,0.01699099689722061,0.10568282008171082,0.0015194781590253115,1.5031121969223022,2.7384390830993652,0.019082086160779,0.005651466548442841,0.005913406144827604,0.02048319,1.5439814,1.1172537,0.56554323
libero_object|task1|init0|rollout1|seed14200097,calibration,ID,libero_object,1,0.0,0.19108751,0.85028446,0.26573375,1.3108566,0.3963679,0.0027629768010228872,0.006730914115905762,0.01431433204561472,0.02208663895726204,0.10005024820566177,0.0019955404568463564,1.4950265884399414,3.6202521324157715,0.01865115761756897,0.0057546040043234825,0.007568607572466135,0.020311581,1.5444567,1.010119,0.769293
libero_object|task1|init10|rollout0|seed14201940,id_test,ID,libero_object,1,0.0,0.16082172,1.0316789,0.20966578,2.4359174,0.3704875,0.0004172999761067331,0.0011672377586364746,0.00243091257289052,0.009983213618397713,0.014674744568765163,0.0009452702943235636,0.7620911002159119,2.510317325592041,0.006785559467971325,0.0055337329395115376,0.0055806259624660015,0.020154316,1.5368336,1.1275733,0.6663219
libero_object|task1|init10|rollout1|seed14202037,train,ID,libero_object,1,0.0,0.16620468,1.0887334,0.18909502,1.8471409,0.3360192,0.00030021273414604366,0.0007909536361694336,0.002663661492988467,0.010596752166748047,0.015806790441274643,0.0009758005617186427,0.8064471483230591,2.659564256668091,0.006942416541278362,0.0056615485809743404,0.00561869889497757,0.01981389,1.5358216,1.1500418,0.57282716
libero_object|task1|init11|rollout0|seed14202134,calibration,ID,libero_object,1,0.0,0.15057838,0.7962303,0.37693536,2.0608592,0.5139848,0.00043551618000492454,0.0011466741561889648,0.004445246886461973,0.010250243358314037,0.024703092873096466,0.0011081215925514698,2.285501718521118,6.040004253387451,0.008308447897434235,0.005648376420140266,0.005819163750857115,0.02315615,1.5331923,1.349816,1.0571319
libero_object|task1|init11|rollout1|seed14202231,train,ID,libero_object,1,0.0,0.2885758,1.7215748,0.2259116,5.213828,0.5058754,0.0012298854999244213,0.0032372474670410156,0.001982205780223012,0.008795184083282948,0.010315046645700932,0.0009752828627824783,1.371564507484436,3.219346761703491,0.00633891299366951,0.005568891763687134,0.006068252958357334,0.021995313,1.5337489,1.490383,0.660669
libero_object|task1|init12|rollout0|seed14202328,train,ID,libero_object,1,0.0,0.17083979,2.073093,0.21355733,1.7716205,0.3256097,0.0006117930170148611,0.001506894826889038,0.0026328631211072206,0.007105075288563967,0.016105512157082558,0.0017211929662153125,0.7715822458267212,2.813249111175537,0.006905579939484596,0.00583012867718935,0.00574176711961627,0.019359043,1.5256189,1.1308359,0.49487105
libero_object|task1|init12|rollout1|seed14202425,id_test,ID,libero_object,1,0.0,0.17826565,2.0378168,0.2136513,1.7908777,0.31940576,0.0007476360769942403,0.0019646286964416504,0.00209833518601954,0.009023900143802166,0.011679068207740784,0.0016894434811547399,0.6555344462394714,1.8954704999923706,0.00651300884783268,0.0059058996848762035,0.005757480394095182,0.018801803,1.5268519,1.1520219,0.6707004
libero_object|task1|init1|rollout0|seed14200194,train,ID,libero_object,1,0.0,0.3362896,1.5671253,0.3183183,2.1863623,0.6520985,0.0021543584298342466,0.0053555965423583984,0.004021972417831421,0.016828469932079315,0.024578949436545372,0.0016753055388107896,0.9946198463439941,4.276954174041748,0.008280222304165363,0.006014511454850435,0.007168920710682869,0.023848165,1.5431442,1.2753575,0.7691025
libero_object|task1|init1|rollout1|seed14200291,train,ID,libero_object,1,0.0,0.34727147,1.8537462,0.38294467,2.8564165,0.7243721,0.0011929102474823594,0.00291520357131958,0.004478984046727419,0.021055741235613823,0.028354564681649208,0.0014513143105432391,1.3115370273590088,5.0963287353515625,0.008443916216492653,0.005734059493988752,0.006210871506482363,0.022370066,1.5435582,1.2194729,0.72146654
libero_object|task1|init2|rollout0|seed14200388,train,ID,libero_object,1,0.0,0.056678686,1.2257214,0.16487871,1.463311,0.21077912,0.004137219395488501,0.009880602359771729,0.017081424593925476,0.01624421961605549,0.12012675404548645,0.0023258107248693705,2.07537579536438,3.1639163494110107,0.021302534267306328,0.006081638857722282,0.009630143642425537,0.02014368,1.5365828,1.2853326,0.36213765
libero_object|task1|init2|rollout1|seed14200485,train,ID,libero_object,1,0.0,0.09871351,1.4352909,0.17929554,2.1601386,0.27800906,0.0029344107024371624,0.00745999813079834,0.01391024049371481,0.01877296343445778,0.09902124851942062,0.0017491118051111698,2.0940957069396973,3.462898015975952,0.018010515719652176,0.005802153144031763,0.007710110396146774,0.02054635,1.5357746,1.348405,0.52299744
libero_object|task1|init3|rollout0|seed14200582,train,ID,libero_object,1,0.0,0.32466564,1.7875522,0.2269579,1.0158608,0.43414694,0.0008030657772906125,0.0020393729209899902,0.004474241752177477,0.00785951130092144,0.02723846398293972,0.0014498033560812473,1.3028911352157593,5.582795143127441,0.008672719821333885,0.0058254036121070385,0.005900334566831589,0.020316081,1.535569,1.1684188,0.6941244
libero_object|task1|init3|rollout1|seed14200679,train,ID,libero_object,1,0.0,0.3064814,1.5047859,0.26241362,1.2318135,0.46534312,0.000982781988568604,0.0026772022247314453,0.0031417980790138245,0.01019755657762289,0.018755197525024414,0.0008920361869968474,1.0856026411056519,4.025426387786865,0.007411040831357241,0.005593625828623772,0.0059406692162156105,0.020388082,1.5355096,1.113031,0.52901566
libero_object|task1|init4|rollout0|seed14200776,id_test,ID,libero_object,1,0.0,0.15611944,1.1882623,0.17011909,0.85220957,0.28578973,0.0009186574025079608,0.0019505321979522705,0.0021187379024922848,0.011591940186917782,0.01269956398755312,0.0009756311774253845,0.7771762609481812,2.351496934890747,0.00647734384983778,0.005747435614466667,0.0058966828510165215,0.019683268,1.5469238,0.9673933,0.7227649
libero_object|task1|init4|rollout1|seed14200873,calibration,ID,libero_object,1,0.0,0.17820436,0.86808014,0.17820148,0.9948486,0.3011619,0.00032934555201791227,0.0008445382118225098,0.0019792881794273853,0.007591982837766409,0.010606803931295872,0.0008338281186297536,0.634809136390686,1.3925726413726807,0.006300453096628189,0.005581757985055447,0.005651374347507954,0.019120784,1.5485853,0.9771895,0.79995817
libero_object|task1|init5|rollout0|seed14200970,train,ID,libero_object,1,0.0,0.2772704,1.2949243,0.20146991,0.87692434,0.40192854,0.0011870372109115124,0.0031533539295196533,0.0116767268627882,0.012797936797142029,0.0852271020412445,0.0011952805798500776,1.1047022342681885,2.9652493000030518,0.015898916870355606,0.005624360404908657,0.005784181412309408,0.021176627,1.5421214,1.2083356,0.89535
libero_object|task1|init5|rollout1|seed14201067,id_test,ID,libero_object,1,0.0,0.20988932,1.0996546,0.18042795,0.8220251,0.35199395,0.0004274823295418173,0.0010321736335754395,0.0019801422022283077,0.004957868251949549,0.011329767294228077,0.0008926794398576021,0.7855713963508606,2.7532405853271484,0.006346490699797869,0.005583488382399082,0.005607155617326498,0.01928729,1.5415903,1.0915785,0.64680886
libero_object|task1|init6|rollout0|seed14201164,id_test,ID,libero_object,1,0.0,0.18405831,1.4399583,0.21225555,1.4392792,0.35821486,0.0003450133663136512,0.0008581280708312988,0.0023697710130363703,0.013327120803296566,0.01353471353650093,0.0009410157799720764,0.9583771228790283,2.7418575286865234,0.006661413237452507,0.005586804356426001,0.005712475627660751,0.019825429,1.5471354,1.0414654,0.551726
libero_object|task1|init6|rollout1|seed14201261,train,ID,libero_object,1,0.0,0.18471062,1.3781073,0.2108259,1.5229919,0.3478543,0.0009360606782138348,0.00253865122795105,0.002837428590282798,0.020912962034344673,0.01750939153134823,0.0007558711222372949,0.9480481743812561,2.856261968612671,0.007039752323180437,0.0055458121933043,0.00586720323190093,0.020153169,1.5468291,1.1563624,0.56696224
libero_object|task1|init7|rollout0|seed14201358,id_test,ID,libero_object,1,0.0,0.17055662,1.0244079,0.20934801,1.3888594,0.31679824,0.0008798792841844261,0.0020645856857299805,0.00399137195199728,0.013208536431193352,0.026834072545170784,0.0011830353178083897,0.8840322494506836,2.152263879776001,0.00823000818490982,0.005697019398212433,0.005874330177903175,0.02051467,1.550892,1.0740825,0.82892674
libero_object|task1|init7|rollout1|seed14201455,calibration,ID,libero_object,1,0.0,0.14370257,1.1306237,0.22088034,1.2972344,0.32442802,0.0015470655634999275,0.0037180185317993164,0.014305131509900093,0.02433985471725464,0.10569105297327042,0.0012342138215899467,1.4640780687332153,3.2307839393615723,0.018500303849577904,0.005705536808818579,0.006122794467955828,0.020036133,1.551334,1.0028399,0.7966621
libero_object|task1|init8|rollout0|seed14201552,train,ID,libero_object,1,0.0,0.29866952,2.280329,0.21060395,2.4861095,0.4885731,0.00256363139487803,0.006893426179885864,0.0035540759563446045,0.011599341407418251,0.019704444333910942,0.002767031779512763,0.8927394151687622,2.553969383239746,0.00781699363142252,0.006523549556732178,0.007496282923966646,0.019401548,1.5574416,1.4621211,0.61694115
libero_object|task1|init8|rollout1|seed14201649,train,ID,libero_object,1,0.0,0.3600594,2.5462677,0.21054716,3.3668072,0.50340825,0.014280782081186771,0.0384596586227417,0.0442938394844532,0.24194088578224182,0.32741567492485046,0.002346212510019541,1.2840098142623901,5.442013740539551,0.051001086831092834,0.00625563645735383,0.029028940945863724,0.021719413,1.5685531,1.4041576,0.6684439
libero_object|task1|init9|rollout0|seed14201746,train,ID,libero_object,1,0.0,0.16631165,1.1336129,0.15534987,1.1300476,0.24734312,0.0006111996481195092,0.001502692699432373,0.005063267890363932,0.00972067005932331,0.028823979198932648,0.0016532385488972068,1.2096787691116333,5.281932353973389,0.009436635300517082,0.005827534943819046,0.0058164712972939014,0.019003939,1.5230192,1.1519531,0.44413215
libero_object|task1|init9|rollout1|seed14201843,calibration,ID,libero_object,1,0.0,0.14161599,0.7749654,0.34108445,2.1770983,0.47363433,0.0021354719065129757,0.005889683961868286,0.011752556078135967,0.008836216293275356,0.08718425035476685,0.001369640463963151,1.5976886749267578,4.501173973083496,0.01578369364142418,0.005708381067961454,0.0069085643626749516,0.021482406,1.5237341,1.0851519,0.79157287
libero_object|task2|init0|rollout0|seed14300000,train,ID,libero_object,2,0.0,0.07140604,0.7396213,0.28643253,3.4474807,0.33632928,0.001907435362227261,0.004738926887512207,0.003108149627223611,0.01556530874222517,0.017943518236279488,0.0011831718729808927,0.8278301358222961,2.855775833129883,0.007408021483570337,0.005583321675658226,0.006602450739592314,0.020868316,1.5432024,1.0957277,0.58768874
libero_object|task2|init0|rollout1|seed14300097,calibration,ID,libero_object,2,0.0,0.089219205,0.64804447,0.34864223,3.444254,0.40035677,0.0011403638636693358,0.0030818283557891846,0.004263837821781635,0.020647523924708366,0.025074129924178123,0.0016084883827716112,1.144434928894043,5.50843620300293,0.008703989908099174,0.005929631646722555,0.00592443160712719,0.019999724,1.5425661,1.0604602,0.6467109
libero_object|task2|init10|rollout0|seed14301940,train,ID,libero_object,2,0.0,0.18309683,1.3031471,0.2652328,2.1974254,0.40815973,0.0026897138450294733,0.007048189640045166,0.00278472644276917,0.014920669607818127,0.016536636278033257,0.0014203201280906796,0.9566203951835632,3.504091739654541,0.007315685506910086,0.005629164632409811,0.00744950957596302,0.019685578,1.5373331,1.2522976,0.7099758
libero_object|task2|init10|rollout1|seed14302037,id_test,ID,libero_object,2,0.0,0.17603885,1.151023,0.26429674,1.9757471,0.42295918,0.0013585030101239681,0.0036972761154174805,0.0034039386082440615,0.008733212947845459,0.020115673542022705,0.002054173732176423,0.9850435853004456,3.880749464035034,0.00776760745793581,0.006055034697055817,0.006028211675584316,0.019181011,1.536809,1.1836103,0.6948987
libero_object|task2|init11|rollout0|seed14302134,calibration,ID,libero_object,2,0.0,0.13250384,0.802894,0.16237916,0.8827095,0.25621507,0.0006345668225549161,0.0016444623470306396,0.0026830125134438276,0.006610406097024679,0.016309473663568497,0.0008006996940821409,0.849592387676239,3.389944076538086,0.007134522311389446,0.005683922208845615,0.005872337147593498,0.016844383,1.5402621,0.93779117,0.49014312
libero_object|task2|init11|rollout1|seed14302231,train,ID,libero_object,2,0.0,0.11735464,0.863094,0.14980704,0.83281976,0.2281346,0.00044323777547106147,0.0011602938175201416,0.002233432838693261,0.008364139124751091,0.013233556412160397,0.0008735527517274022,0.8719108700752258,3.2779505252838135,0.006589351687580347,0.00557117722928524,0.0057432078756392,0.016938185,1.5403435,0.98919845,0.5007593
libero_object|task2|init12|rollout0|seed14302328,train,ID,libero_object,2,0.0,0.2704348,1.3965064,0.33595902,1.6481117,0.42321283,0.0016503611113876104,0.0036268234252929688,0.01189869362860918,0.01674734801054001,0.09323479980230331,0.001571159576997161,1.1862558126449585,4.992319583892822,0.015974638983607292,0.005886455532163382,0.006327869836241007,0.02001105,1.5356106,1.188862,0.71348834
libero_object|task2|init12|rollout1|seed14302425,id_test,ID,libero_object,2,0.0,0.25116697,1.3749561,0.28898126,1.4941585,0.36858425,0.0011836524354293942,0.0029276907444000244,0.0027903239242732525,0.008171320892870426,0.016676122322678566,0.0010795874986797571,0.7394914031028748,2.6564981937408447,0.007030530367046595,0.005639016628265381,0.005966342054307461,0.018074194,1.5345958,0.9958783,0.6257172
