snapshot_group,factor,group_id,all_rejected,selection_changed,baseline_candidate_idx,filtered_candidate_idx,baseline_value,filtered_value,baseline_jrd,filtered_jrd,baseline_local_utility,filtered_local_utility,oracle_local_utility,baseline_local_success,filtered_local_success
1461ada6a202b165ddb3551d1c5788ad9a8479d8c26cec70fa4976f3ab985190,Environment,libero_object_env|task9|init30|rollout1|seed10407857,False,False,2,2,0.4853522777557373,0.4853522777557373,0.0,0.0,0.0,0.0,0.0,False,False
fbb164c47b3048be6eb5f2d4c54bd92ed16ada10fbd2d6dfd061fb5492d8dff4,Environment,libero_object_env|task9|init31|rollout0|seed10407954,False,False,1,1,0.14361807703971863,0.14361807703971863,0.0,0.0,0.0,0.0,0.0,False,False
729a5608752d98ffed11ee46564740995b23c9497a161c4722fac248734a4266,Environment,libero_object_env|task9|init31|rollout1|seed10408051,False,False,3,3,0.14421680569648743,0.14421680569648743,0.0,0.0,0.0,0.0,0.0,False,False
80746708911067dd3538154a0972e4cb34cfff7c4de9e5b03232017766643786,Object,libero_object_object|task0|init10|rollout0|seed10100000,False,False,0,0,0.24616846442222595,0.24616846442222595,0.0,0.0,0.0,0.0,0.0,False,False
af1af34a5ad731552f057638f3b47fe0b4e02526958a4869f1b279b57a506b9d,Object,libero_object_object|task0|init10|rollout0|seed10100000,False,False,2,2,0.4652494788169861,0.4652494788169861,0.0,0.0,0.0,0.0,0.0,False,False
05a406fb2be4fa30119dc33f17285f3bd424bea611359888f1c7550fd72774e9,Object,libero_object_object|task0|init10|rollout1|seed10100097,False,False,0,0,0.24665269255638123,0.24665269255638123,0.0,0.0,0.0,0.0,0.0,False,False
58ea3f14bf7bf27f55cd4d002dd9be58b1db183faa876dec5d4dad395da2f222,Object,libero_object_object|task0|init10|rollout1|seed10100097,False,False,0,0,0.4600833058357239,0.4600833058357239,0.0,0.0,0.0,0.0,0.0,False,False
69ba24dfb05579803a4fc206e2ee67c1c573cccf794fbd753844dfbff3abaebb,Object,libero_object_object|task0|init11|rollout0|seed10100194,False,False,2,2,0.511563777923584,0.511563777923584,0.0,0.0,0.0,0.0,0.0,False,False
e8ee2d1f3de6fc8e6f2860b7ec73ea1cd4a98a6f6f3cb231c351cb45dac035f1,Object,libero_object_object|task0|init11|rollout0|seed10100194,False,False,1,1,0.2733132243156433,0.2733132243156433,0.0,0.0,0.0,0.0,0.0,False,False
149a164bda9523ee5331c4d4a874eec6297021934457fd2ca052a4626e7780a5,Object,libero_object_object|task0|init11|rollout1|seed10100291,False,False,3,3,0.5129659175872803,0.5129659175872803,0.0,0.0,0.0,0.0,0.0,False,False
b941de883bdad1092e819eecec5f8cf1cfb1e9b9fd73355b5ee9b3d1181e1389,Object,libero_object_object|task0|init11|rollout1|seed10100291,False,False,0,0,0.2769339680671692,0.2769339680671692,0.0,0.0,0.0,0.0,0.0,False,False
18624c618bc7ee4261f8b6904087e109f57425f4880618a95a972c45742a1c5c,Object,libero_object_object|task0|init12|rollout0|seed10100388,False,False,1,1,0.27682995796203613,0.27682995796203613,0.0,0.0,0.0,0.0,0.0,False,False
5a4aa789a411a32b5d7cdb5fd16fffbd91c33c178c00c98dfe507259e0550c1b,Object,libero_object_object|task0|init12|rollout0|seed10100388,False,False,0,0,0.49805593490600586,0.49805593490600586,0.0,0.0,0.0,0.0,0.0,False,False
4ad6ba8871092e3af3ccee681a8d0bce62d42c0cd317a7925e95deb7b217dd54,Object,libero_object_object|task0|init12|rollout1|seed10100485,False,False,0,0,0.2770830988883972,0.2770830988883972,0.0,0.0,0.0,0.0,0.0,False,False
b17500e6cdcc8049d5591d82a8899af626404ea1f7fe01e8389749d6c2187e62,Object,libero_object_object|task0|init12|rollout1|seed10100485,False,False,3,3,0.5070051550865173,0.5070051550865173,0.0,0.0,0.0,0.0,0.0,False,False
1ef2cdd3ddd1fcc49c3923712f6af32375075d82f5fb9657e0314eca7159babb,Object,libero_object_object|task0|init13|rollout0|seed10100582,False,False,1,1,0.417379766702652,0.417379766702652,0.0,0.0,0.0,0.0,0.0,False,False
7e34d48dc0e08368aec20ad3ccdb557324b53af0b27a741b19042221dc495e3c,Object,libero_object_object|task0|init13|rollout0|seed10100582,False,False,2,2,0.29074084758758545,0.29074084758758545,0.0,0.0,0.0,0.0,0.0,False,False
507985ff8de14fad8bd792834577319c2ab43d61213f539936c297b90e4cc17d,Object,libero_object_object|task0|init13|rollout1|seed10100679,False,False,0,0,0.2911049723625183,0.2911049723625183,0.0,0.0,0.0,0.0,0.0,False,False
8edfb7eb27715bc65c5d0ab6cabcdb40b17a8801b8e94020fa626aa4101bb6d3,Object,libero_object_object|task0|init13|rollout1|seed10100679,False,False,0,0,0.4833603799343109,0.4833603799343109,0.0,0.0,0.0,0.0,0.0,False,False
0074ec2b4e5c322eb4ba3e0199ef0e0f04f64f02a352d99b4f27908d955d12c6,Object,libero_object_object|task0|init14|rollout0|seed10100776,False,False,3,3,0.45018425583839417,0.45018425583839417,0.0,0.0,0.0,0.0,0.0,False,False
7a99e6c62e72c196b873610a12d7c3e355a2f8e40a8c24182a1c9ec23ddd3417,Object,libero_object_object|task0|init14|rollout0|seed10100776,False,False,2,2,0.25165635347366333,0.25165635347366333,0.0,0.0,0.0,0.0,0.0,False,False
05226870f3dd92f0685fb2afdd375da0add970d0124bfcff880aaa2e4ccc8a34,Object,libero_object_object|task0|init14|rollout1|seed10100873,False,False,0,0,0.25301098823547363,0.25301098823547363,0.0,0.0,0.0,0.0,0.0,False,False
6fa083cfab201cebd6a99df7e836eaa62c2ec17bcd7d72e737a13dd822737498,Object,libero_object_object|task0|init14|rollout1|seed10100873,False,False,3,3,0.48222675919532776,0.48222675919532776,0.0,0.0,0.0,0.0,0.0,False,False
58df65344a5eb558421022f653957020ed0565dbb33e0c051666d62d08d54866,Object,libero_object_object|task0|init15|rollout0|seed10100970,False,False,2,2,0.41080689430236816,0.41080689430236816,0.0,0.0,0.0,0.0,0.0,False,False
895ce7eb6259484a4a178f18aac71f39368bd999890482a5c7d389d47c52ddfe,Object,libero_object_object|task0|init15|rollout0|seed10100970,False,False,1,1,0.2644537687301636,0.2644537687301636,0.0,0.0,0.0,0.0,0.0,False,False
33410d2e6b264b8b68c5e678c383042b777195933cb2232c7a3ee014901ff161,Object,libero_object_object|task0|init15|rollout1|seed10101067,False,False,0,0,0.2641368508338928,0.2641368508338928,0.0,0.0,0.0,0.0,0.0,False,False
69d7cbb2f278cddebde3c1dcfcb8ea66f584f7874b38a884b24b33799e21e0ff,Object,libero_object_object|task0|init15|rollout1|seed10101067,False,False,3,3,0.4178793430328369,0.4178793430328369,0.0,0.0,0.0,0.0,0.0,False,False
46504a6dfe3c87a371d1b90bd1f6bf09a5f26c9844d74da6758968d187daadb7,Object,libero_object_object|task0|init16|rollout0|seed10101164,False,False,2,2,0.28538715839385986,0.28538715839385986,0.0,0.0,0.0,0.0,0.0,False,False
ad06ae32316fcd0f567e4f8707e2854a1efba78a2f056d83dc92b5c5717f9c7c,Object,libero_object_object|task0|init16|rollout0|seed10101164,False,False,2,2,0.4755855202674866,0.4755855202674866,0.0,0.0,0.0,0.0,0.0,False,False
4b78486628a233b5fae35df870636d528ac305ae6d12659627d4b422bb9366ce,Object,libero_object_object|task0|init16|rollout1|seed10101261,False,False,1,1,0.28268754482269287,0.28268754482269287,0.0,0.0,0.0,0.0,0.0,False,False
7c4440ed25c6be1a041bca3df90095f15d20ed3be4498dae3c556fa35ec8663d,Object,libero_object_object|task0|init16|rollout1|seed10101261,False,False,1,1,0.4219406545162201,0.4219406545162201,0.0,0.0,0.0,0.0,0.0,False,False
39d78f963827609bc1990619a3d65fbaaa898c7c1735ca07843043145d4a6e9e,Object,libero_object_object|task0|init17|rollout0|seed10101358,False,False,3,3,0.4922109544277191,0.4922109544277191,0.0,0.0,0.0,0.0,0.0,False,False
511c2055a281e7c533dbba2f5c5617ae8c7a8c3cc2be2cfbd82058edbbc5d9bc,Object,libero_object_object|task0|init17|rollout0|seed10101358,False,False,1,1,0.25508156418800354,0.25508156418800354,0.0,0.0,0.0,0.0,0.0,False,False
3d6bd2ef0acbc81caa3f0ff84117dd32f8eb307663963563a61512982ed9a7e1,Object,libero_object_object|task0|init17|rollout1|seed10101455,False,False,3,3,0.2553022801876068,0.2553022801876068,0.0,0.0,0.0,0.0,0.0,False,False
6f48171740efc676a4aa89a3035b0b7f6e10e5090829550d8e14fc885ae3a391,Object,libero_object_object|task0|init17|rollout1|seed10101455,False,False,2,2,0.4872394800186157,0.4872394800186157,0.0,0.0,0.0,0.0,0.0,False,False
802edbcc4e4f9897b224f6e6a3d504c42734cded5226783d2f6268cf181ef2ff,Object,libero_object_object|task0|init18|rollout0|seed10101552,False,False,0,0,0.2521277070045471,0.2521277070045471,0.0,0.0,0.0,0.0,0.0,False,False
b36c8186c4ce77a12172f42543437c0343124d247643ecaa6a473eca8d14cf82,Object,libero_object_object|task0|init18|rollout0|seed10101552,False,False,3,3,0.48746126890182495,0.48746126890182495,0.0,0.0,0.0,0.0,0.0,False,False
05376deadb1351739e3e9983e6471f12948590379976aea2bbf4c756b0b5b6cf,Object,libero_object_object|task0|init18|rollout1|seed10101649,False,False,0,0,0.46127253770828247,0.46127253770828247,0.0,0.0,0.0,0.0,0.0,False,False
a52e02d4614e16cebaab67a0e48d41bb046618580d605d5a357b468563433def,Object,libero_object_object|task0|init18|rollout1|seed10101649,False,False,1,1,0.24967548251152039,0.24967548251152039,0.0,0.0,0.0,0.0,0.0,False,False
de1bd5bbb4b2ab5292b487fcea05a98d3054fff2c94ddfdb3a326c5f08929c4e,Object,libero_object_object|task0|init19|rollout0|seed10101746,False,False,1,1,0.47757142782211304,0.47757142782211304,0.0,0.0,0.0,0.0,0.0,False,False
f980906bdeb366a83a54eccfc7b1aed95de53c4ee829c4c4ad67354e779070c3,Object,libero_object_object|task0|init19|rollout0|seed10101746,False,False,3,3,0.26075512170791626,0.26075512170791626,0.0,0.0,0.0,0.0,0.0,False,False
4950013f3ced9b55069772a21286ece1769d547512b7e5dcebb8457525db39fe,Object,libero_object_object|task0|init19|rollout1|seed10101843,False,False,1,1,0.4743368923664093,0.4743368923664093,0.0,0.0,0.0,0.0,0.0,False,False
b35c7c30d0c1727733bcc47fb774e0e1a726dae88c018753334300a121b27649,Object,libero_object_object|task0|init19|rollout1|seed10101843,False,False,0,0,0.2603575885295868,0.2603575885295868,0.0,0.0,0.0,0.0,0.0,False,False
17fce67f6bb5b61bea5b04bd4b64779212587d64ff85f78a4c94318bface8adb,Object,libero_object_object|task0|init20|rollout0|seed10101940,False,False,2,2,0.4563509225845337,0.4563509225845337,0.0,0.0,0.0,0.0,0.0,False,False
762b8ddf58b7f83c7c29d213a921fa331b3af591d2d4e0b94a9596cb3b5278e5,Object,libero_object_object|task0|init20|rollout0|seed10101940,False,False,2,2,0.2576547861099243,0.2576547861099243,0.0,0.0,0.0,0.0,0.0,False,False
2c1f7e8a27e3270dea37eeadbb87c4cd22d7452c49526ca8f4064835d15caf48,Object,libero_object_object|task0|init20|rollout1|seed10102037,False,False,1,1,0.4697777330875397,0.4697777330875397,0.0,0.0,0.0,0.0,0.0,False,False
2c256cf755d7bc08dcba548575a7d84da35d19fa301d1431fc4911f58c12fab0,Object,libero_object_object|task0|init20|rollout1|seed10102037,False,False,1,1,0.9980412721633911,0.9980412721633911,0.0,0.0,0.0,0.0,0.0,False,False
79b46bebd1f1b8e56acc3e0514d6c0cb5891bc23d9864bdda33ac3149d309061,Object,libero_object_object|task0|init20|rollout1|seed10102037,False,False,3,3,0.2572660744190216,0.2572660744190216,0.0,0.0,0.0,0.0,0.0,False,False
4e7bd0b8897b1e7c8050ff296a392fb52d5e864660060c04b89762468c74c1d0,Object,libero_object_object|task0|init21|rollout0|seed10102134,False,False,3,3,0.25471508502960205,0.25471508502960205,0.0,0.0,0.0,0.0,0.0,False,False
a39273639175fc304478f5c655dfb5de7cfcf4be09fc0900c9c2faa83381dc2f,Object,libero_object_object|task0|init21|rollout0|seed10102134,False,False,1,1,0.437924325466156,0.437924325466156,0.0,0.0,0.0,0.0,0.0,False,False
0de2d03e973d3a96e6747e54da5317244f831b758ae438ab564f0a65daa32127,Object,libero_object_object|task0|init21|rollout1|seed10102231,False,False,2,2,0.49377894401550293,0.49377894401550293,0.0,0.0,0.0,0.0,0.0,False,False
479ac9dee178923c215697a6bfe0de20f9a210c7e9e4ab293533da11d691af6a,Object,libero_object_object|task0|init21|rollout1|seed10102231,False,False,0,0,0.25549256801605225,0.25549256801605225,0.0,0.0,0.0,0.0,0.0,False,False
882a008e7d4d473add8f82af291d9ce657692400823d3a8eb5e3e49171ef2369,Object,libero_object_object|task0|init22|rollout0|seed10102328,False,False,3,3,0.23477187752723694,0.23477187752723694,0.0,0.0,0.0,0.0,0.0,False,False
c2a8aa25dc2422c41ba0c1b36bda06ce914ca08c1509451620a5fb72b171b5f0,Object,libero_object_object|task0|init22|rollout0|seed10102328,False,False,0,0,0.4698345363140106,0.4698345363140106,0.0,0.0,0.0,0.0,0.0,False,False
60a4d2858cf0e7e69105f934cdb6f83bea969764934afa80faa86f8e58f00841,Object,libero_object_object|task0|init22|rollout1|seed10102425,False,False,2,2,0.23481807112693787,0.23481807112693787,0.0,0.0,0.0,0.0,0.0,False,False
da46117739cfb2f6c90926c8fb29bb0249350b037d63340cb489d513d907bcbf,Object,libero_object_object|task0|init22|rollout1|seed10102425,False,False,3,3,0.4754268527030945,0.4754268527030945,0.0,0.0,0.0,0.0,0.0,False,False
2bcff58d3474889b2d794dd3cabea88c2665280150e19a8b4f42535509e45a97,Object,libero_object_object|task0|init23|rollout0|seed10102522,False,False,3,3,0.4687593877315521,0.4687593877315521,0.0,0.0,0.0,0.0,0.0,False,False
a4c120a808b37a9036635ac1891b182f29898c3f1422b97b8926c5c3e5943d64,Object,libero_object_object|task0|init23|rollout0|seed10102522,False,False,1,1,0.25417008996009827,0.25417008996009827,0.0,0.0,0.0,0.0,0.0,False,False
44ff94e2cbe4c9f27ef2965cb4f7296229ec7d9b70b4ced668b2627f756d7498,Object,libero_object_object|task0|init23|rollout1|seed10102619,False,False,2,2,0.25463759899139404,0.25463759899139404,0.0,0.0,0.0,0.0,0.0,False,False
93c24db69b9314573928ea25174f86cec73e6c2910ea829a3f38a99046a8d9d0,Object,libero_object_object|task0|init23|rollout1|seed10102619,False,False,1,1,0.48309803009033203,0.48309803009033203,0.0,0.0,0.0,0.0,0.0,False,False
07c9d9762bd1c9cc6e7a625286ea5787553e168dc2902594d5c8bcc631b4f4af,Object,libero_object_object|task0|init24|rollout0|seed10102716,False,False,0,0,0.23311573266983032,0.23311573266983032,0.0,0.0,0.0,0.0,0.0,False,False
91e2e6d1f2b7706fcef43e49a4a237e63d9f033dee2b03b0495f228c9060bae3,Object,libero_object_object|task0|init24|rollout0|seed10102716,False,False,0,0,0.4717024564743042,0.4717024564743042,0.0,0.0,0.0,0.0,0.0,False,False
84887eb79ddc279ca4deaaf0b09f9b068c8d3b0f97fd6fdb0dbccf84d1d76dbe,Object,libero_object_object|task0|init24|rollout1|seed10102813,False,False,1,1,0.4719443917274475,0.4719443917274475,0.0,0.0,0.0,0.0,0.0,False,False
8bb084004665fd513d884bd242141a15bfb8cf6a2b24c657a02a9ad662e5abda,Object,libero_object_object|task0|init24|rollout1|seed10102813,False,False,0,0,0.23098444938659668,0.23098444938659668,0.0,0.0,0.0,0.0,0.0,False,False
1c9ef2110f46cc31339ce9723e137a74715e165c4d0dffd6d13117cfd5b8b786,Object,libero_object_object|task0|init25|rollout0|seed10102910,False,False,3,3,0.556467592716217,0.556467592716217,0.0,0.0,0.0,0.0,0.0,False,False
270a886343d65f0b527309a9a59f2b9ab3cd55ea05de4011d7d847452325ddb9,Object,libero_object_object|task0|init25|rollout0|seed10102910,False,False,1,1,0.24541166424751282,0.24541166424751282,0.0,0.0,0.0,0.0,0.0,False,False
774d35eb9f6a9f82c98cef74466a941702df531d5700af428c20e4ca1d9cc8c5,Object,libero_object_object|task0|init25|rollout0|seed10102910,False,False,2,2,0.4473422169685364,0.4473422169685364,0.0,0.0,0.0,0.0,0.0,False,False
e61260d27000511b028942498142a108a7e4e8f3051753bab8be3d291c343aa9,Object,libero_object_object|task0|init25|rollout1|seed10103007,False,False,0,0,0.24428558349609375,0.24428558349609375,0.0,0.0,0.0,0.0,0.0,False,False
f9f17569f2a3413984c1d7f48762ad7c4836053be7bb9e0ea01fbf12ebf39a91,Object,libero_object_object|task0|init25|rollout1|seed10103007,False,False,2,2,0.4451258182525635,0.4451258182525635,0.0,0.0,0.0,0.0,0.0,False,False
5e982146ec048efa4d35e8e5a0c79a818b32b0a99dacb1b7e401ea82511de20f,Object,libero_object_object|task0|init26|rollout0|seed10103104,False,False,3,3,0.26216065883636475,0.26216065883636475,0.0,0.0,0.0,0.0,0.0,False,False
64d198175bfc524ffc50966fb0b3d062b6e8ff185a07caa13663ad6a6ddbd989,Object,libero_object_object|task0|init26|rollout0|seed10103104,False,False,1,1,0.43302121758461,0.43302121758461,0.0,0.0,0.0,0.0,0.0,False,False
a32ce1056146f82ade7883117df4413ec2dd787598e3bceeb0b072dde83e4907,Object,libero_object_object|task0|init26|rollout1|seed10103201,False,False,0,0,0.26215413212776184,0.26215413212776184,0.0,0.0,0.0,0.0,0.0,False,False
b3edba55665e37b213fa05986aee6b48489db8817cfa6f421e830aab95b17f72,Object,libero_object_object|task0|init26|rollout1|seed10103201,False,False,3,3,0.4336872398853302,0.4336872398853302,0.0,0.0,0.0,0.0,0.0,False,False
ccd2bdc720b04ef1004a4b3b9d7bd62b03f1ac54c292e7599fbe8bfd77afcb34,Object,libero_object_object|task0|init27|rollout0|seed10103298,False,False,1,1,0.46082255244255066,0.46082255244255066,0.0,0.0,0.0,0.0,0.0,False,False
d04b95c9f9cb831b7a9e4cc637ed5be8900db2bd5142711ebb3965e41927e2dd,Object,libero_object_object|task0|init27|rollout0|seed10103298,False,False,3,3,0.24928182363510132,0.24928182363510132,0.0,0.0,0.0,0.0,0.0,False,False
025b23f76df1997b7ab4fe78251a1188aca6c5edde51a270ba48d29ce2c95ccb,Object,libero_object_object|task0|init27|rollout1|seed10103395,False,False,2,2,0.4656631052494049,0.4656631052494049,0.0,0.0,0.0,0.0,0.0,False,False
14fa5606d4467542112fec8abb1f63a854289aa065d53545becb000bd49c7b52,Object,libero_object_object|task0|init27|rollout1|seed10103395,False,False,2,2,0.24918588995933533,0.24918588995933533,0.0,0.0,0.0,0.0,0.0,False,False
ac03a563d8a0e398de67cc4d301a0124e8c353f6ad20594b5248597b1095272a,Object,libero_object_object|task0|init29|rollout1|seed10103783,False,False,0,0,0.5109254717826843,0.5109254717826843,0.0,0.0,0.0,0.0,0.0,False,False
5c863fa8254f054437e5c05cfba26cbc0473088fb86e777a81e30a108ad3cc57,Position,libero_object_temp|task0|init0|rollout0|seed10500000,False,False,0,0,0.26414453983306885,0.26414453983306885,0.0,0.0,0.0,0.0,0.0,False,False
7a67c56ff52803bd37d4fb92bb75017503705d3f56dce4b04612d0651b10305a,Position,libero_object_temp|task0|init0|rollout0|seed10600000,False,False,2,2,0.6069743037223816,0.6069743037223816,0.0,0.0,0.0,0.0,0.0,False,False
91917631b14993fd3af0210430db15a3a0b7e488fafb3a66e2fc6e46b1f085d5,Position,libero_object_temp|task0|init0|rollout0|seed10600000,False,False,1,1,0.2642824649810791,0.2642824649810791,0.0,0.0,0.0,0.0,0.0,False,False
4ec5baaacd9c13eea7a59586e5061bd274316a0dd5c9c905245bea053eda2976,Position,libero_object_temp|task0|init0|rollout1|seed10500097,False,False,3,3,0.2644994258880615,0.2644994258880615,0.0,0.0,0.0,0.0,0.0,False,False
bfd9219100bf50680478554e5f4b79e118e43f5863e946cf5eb5f6406257cbfa,Position,libero_object_temp|task0|init0|rollout1|seed10600097,False,False,0,0,0.26501309871673584,0.26501309871673584,0.0,0.0,0.0,0.0,0.0,False,False
f62bc3d492e83c8181f773880774409939302140a12c790990edf0620bb39fcb,Position,libero_object_temp|task0|init0|rollout1|seed10600097,False,False,2,2,0.6660523414611816,0.6660523414611816,0.0,0.0,0.0,0.0,0.0,False,False
a619e04c8573341d86d3a55fd229ea015bbace7c44d9795a9d527000574db4fc,Position,libero_object_temp|task0|init0|rollout2|seed10500194,False,False,3,3,0.2633289396762848,0.2633289396762848,0.0,0.0,0.0,0.0,0.0,False,False
3a2f0890fd8db566358f2351a0ecb06dd3527f2761d91c240899c1aabe92f7bc,Position,libero_object_temp|task0|init0|rollout2|seed10600194,False,False,3,3,0.6825486421585083,0.6825486421585083,0.0,0.0,0.0,0.0,0.0,False,False
4f3b3802de7a2daf6adcb7165cb064d9c1c741f4dd1e1aca32bf69d96d2ed712,Position,libero_object_temp|task0|init0|rollout2|seed10600194,False,False,3,3,0.265028178691864,0.265028178691864,0.0,0.0,0.0,0.0,0.0,False,False
65397267f77bd1d10c238d71d62b5593a9e5d76acb78b6efa3ff39bf6425e1c4,Position,libero_object_temp|task0|init0|rollout3|seed10500291,False,False,3,3,0.2642201781272888,0.2642201781272888,0.0,0.0,0.0,0.0,0.0,False,False
7caa9ec260e066a29318d5fc63f0497db9f1a728d3f08f13dd70a03f5f098364,Position,libero_object_temp|task0|init0|rollout3|seed10600291,False,False,3,3,0.2662266194820404,0.2662266194820404,0.0,0.0,0.0,0.0,0.0,False,False
62586b9a5c70f3f7f48f79e4e1bb6518a093b1e837e85043c06bb872e53e675d,Position,libero_object_temp|task0|init0|rollout4|seed10500388,False,False,3,3,0.2640606760978699,0.2640606760978699,0.0,0.0,0.0,0.0,0.0,False,False
4a3af4124991e77b1015ccdd5a976d2510c8be234f25b25862459680adfdfbe3,Position,libero_object_temp|task0|init0|rollout4|seed10600388,False,False,2,2,0.26631754636764526,0.26631754636764526,0.0,0.0,0.0,0.0,0.0,False,False
eb93e2c968cb53aeec3877fb0a27a294633f3635b01bb8bd868d30f77a03b31f,Position,libero_object_temp|task0|init0|rollout5|seed10500485,False,False,3,3,0.2632494568824768,0.2632494568824768,0.0,0.0,0.0,0.0,0.0,False,False
7cfd99abec9543246ead56aba6ed3d354fb0d7e85fc8f35df62c39789848c01f,Position,libero_object_temp|task0|init0|rollout5|seed10600485,False,False,2,2,0.26479312777519226,0.26479312777519226,0.0,0.0,0.0,0.0,0.0,False,False
3283f9ecb3a214cc93742ce515f23e4430d8f07760c03a6568b588b277392ce5,Position,libero_object_temp|task1|init0|rollout0|seed10500582,False,False,0,0,0.4801536202430725,0.4801536202430725,0.0,0.0,0.0,0.0,0.0,False,False
ffa1595fa20312b0681c4ae03a92bb63ddf3a4584619db0a56eef30e567a3168,Position,libero_object_temp|task1|init0|rollout0|seed10500582,False,False,3,3,0.27871930599212646,0.27871930599212646,0.0,0.0,0.0,0.0,0.0,False,False
428934c72f678e850130b093a7f4abe1114facaec1931a8d4a3a7be502f1cf13,Position,libero_object_temp|task1|init0|rollout0|seed10600582,False,False,0,0,0.7546249628067017,0.7546249628067017,0.0,0.0,0.0,0.0,0.0,False,False
60e85171c279b21f5c113b72a823721e2f7109259c24f99a8d51c9c27b2bd736,Position,libero_object_temp|task1|init0|rollout0|seed10600582,False,False,1,1,0.28252115845680237,0.28252115845680237,0.0,0.0,0.0,0.0,0.0,False,False
ec33ed44f41bf9840d7b5f474120a7d831ce025b23371dde5291405cb23e2267,Position,libero_object_temp|task1|init0|rollout1|seed10500679,False,False,3,3,0.2777408957481384,0.2777408957481384,0.0,0.0,0.0,0.0,0.0,False,False
017ab3719e6a655ba9d8f1a2a5755e43f1d70690254fa4dd00f317d0583fe2ae,Position,libero_object_temp|task1|init0|rollout1|seed10600679,False,False,0,0,0.28162819147109985,0.28162819147109985,0.0,0.0,0.0,0.0,0.0,False,False
e93a3dd3b983e9b1b0e8ebb859d81cc79107bca303b317119396800d318a8c70,Position,libero_object_temp|task1|init0|rollout1|seed10600679,False,False,1,1,0.7265459299087524,0.7265459299087524,0.0,0.0,0.0,0.0,0.0,False,False
8b1d82a88216cef76f1a3ca8fcd5c906888b0305be1d6e4ae1c8d0323adafab1,Position,libero_object_temp|task1|init0|rollout2|seed10500776,False,False,3,3,0.4868040382862091,0.4868040382862091,0.0,0.0,0.0,0.0,0.0,False,False
9ea34b63160422bc2ef711d800bdbd0f1fc0fd80d34086802c964074a228643a,Position,libero_object_temp|task1|init0|rollout2|seed10500776,False,False,1,1,0.2842085361480713,0.2842085361480713,0.0,0.0,0.0,0.0,0.0,False,False
001509f93be84994f3ab51533f8e799bf84f66fa0adfd13c074f113421b730d4,Position,libero_object_temp|task1|init0|rollout2|seed10600776,False,False,2,2,0.7491897344589233,0.7491897344589233,0.0,0.0,0.0,0.0,0.0,False,False
41725ad74e820239f6481a42c64bb6dc4bfd6f1cf96fe4412ba41ab05c7b7b88,Position,libero_object_temp|task1|init0|rollout2|seed10600776,False,False,1,1,0.27945974469184875,0.27945974469184875,0.0,0.0,0.0,0.0,0.0,False,False
6b011d42ba43fde3ac75c3c496824593ef3754b4b316d308f60b668f02e9f549,Position,libero_object_temp|task1|init0|rollout3|seed10500873,False,False,2,2,0.2788664996623993,0.2788664996623993,0.0,0.0,0.0,0.0,0.0,False,False
9cdec73d83f79acb98af3ab5fd0f821fed6d5e344328a7051502d7578cd3705f,Position,libero_object_temp|task1|init0|rollout3|seed10500873,False,False,2,2,0.44310885667800903,0.44310885667800903,0.0,0.0,0.0,0.0,0.0,False,False
6ce22bc2d264488c44a895717c8a524e8ccc20064bb2d46d1ddfd42040256630,Position,libero_object_temp|task1|init0|rollout3|seed10600873,False,False,3,3,0.7575898766517639,0.7575898766517639,0.0,0.0,0.0,0.0,0.0,False,False
9aee346a70110c74950daf13248180ed84e54a5cff5cf19c57172903c22a6633,Position,libero_object_temp|task1|init0|rollout3|seed10600873,False,False,3,3,0.29009896516799927,0.29009896516799927,0.0,0.0,0.0,0.0,0.0,False,False
265b7e5205e7bc41a7eb81707b48ae61f7566bc584d30e2cc0ca065cbc594165,Position,libero_object_temp|task1|init0|rollout4|seed10500970,False,False,1,1,0.28399503231048584,0.28399503231048584,0.0,0.0,0.0,0.0,0.0,False,False
f6d7b4989ea0ea01a0eec0ce2d7d77f851e3565374ce088c231953840865390e,Position,libero_object_temp|task1|init0|rollout4|seed10500970,False,False,1,1,0.47761207818984985,0.47761207818984985,0.0,0.0,0.0,0.0,0.0,False,False
ee562132d886b03b6eb0611c51d778996d268ccd305b9c086c09ec9f9603f776,Position,libero_object_temp|task1|init0|rollout4|seed10600970,False,False,0,0,0.28418007493019104,0.28418007493019104,0.0,0.0,0.0,0.0,0.0,False,False
9241a7e73ec8f2a4da35ba8490430416fa46bed255d62298cc001ec080bcffe0,Position,libero_object_temp|task1|init0|rollout5|seed10501067,False,False,2,2,0.28099915385246277,0.28099915385246277,0.0,0.0,0.0,0.0,0.0,False,False
317a8985939907f9322c763eb4068351af3c254fe2bb9b2177e5dcc05207bfab,Position,libero_object_temp|task1|init0|rollout5|seed10601067,False,False,1,1,0.2865106463432312,0.2865106463432312,0.0,0.0,0.0,0.0,0.0,False,False
721ef1dfb466b2a7e33c6c6cb77c429cc804acf723920e125cdcc51a7ce92fad,Position,libero_object_temp|task1|init0|rollout5|seed10601067,False,False,1,1,0.748661994934082,0.748661994934082,0.0,0.0,0.0,0.0,0.0,False,False
595397637fde686be2e4da32cbb668ce2a6682b67318732755db078c267074c1,Position,libero_object_temp|task2|init0|rollout0|seed10501164,False,False,1,1,0.33440929651260376,0.33440929651260376,0.0,0.0,0.0,0.0,0.0,False,False
