suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_10_with_mug,4,0,0,10,1130970,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,217,19,0.0,0.3658101605741601,0.3658101605741601,-0.005117873220067287
libero_10_with_mug,4,0,0,11,1131067,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,208,16,0.0,0.36591193452477455,0.36591193452477455,-0.0680959802120924
libero_10_with_mug,4,0,0,12,1131164,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,228,20,0.0,0.3808638319373131,0.3808638319373131,0.3577353969216347
libero_10_with_mug,4,0,0,13,1131261,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,211,17,0.0,0.36631058594759774,0.36631058594759774,-0.09139209547463585
libero_10_with_mug,4,0,0,14,1131358,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,215,16,0.0,0.33620760403573513,0.33620760403573513,-0.3790272455662489
libero_10_with_mug,4,0,0,15,1131455,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,215,17,0.0,0.39645132773062763,0.39645132773062763,-0.17797634706777685
libero_10_with_mug,4,0,0,16,1131552,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,218,19,0.0,0.34898667272768524,0.34898667272768524,0.15797149193914314
libero_10_with_mug,4,0,0,17,1131649,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,225,19,0.0,0.37060643967829254,0.37060643967829254,0.05579786237917448
libero_10_with_mug,4,0,0,18,1131746,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,214,18,0.0,0.34213544593917,0.34213544593917,0.05407290409008662
libero_10_with_mug,4,0,0,19,1131843,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,233,21,0.0,0.38589963458833243,0.38589963458833243,0.1887782532721758
libero_10_with_mug,4,0,0,20,1131940,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,211,17,0.0,0.3722694042850943,0.3722694042850943,-0.156251571031616
libero_10_with_mug,4,0,0,21,1132037,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,223,15,0.0,0.35165748596191404,0.35165748596191404,-0.3204685926437378
libero_10_with_mug,4,0,0,22,1132134,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,223,15,0.0,0.3555663069089254,0.3555663069089254,-0.4547188520431519
libero_10_with_mug,4,0,0,23,1132231,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,216,17,0.0,0.3606022017843583,0.3606022017843583,-0.038092606399646574
libero_10_with_mug,4,0,0,0,1130000,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,520,44,0.5227272727272727,0.6846846890720454,0.6850043853575533,-0.7786847524535419
libero_10_with_mug,4,0,0,1,1130097,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,221,19,0.47368421052631576,0.40041681339866236,0.40087450178045975,-0.9324144430850682
libero_10_with_mug,4,0,0,2,1130194,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,221,18,0.4444444444444444,0.3891160504685508,0.3893029855357276,-0.7222997468585769
libero_10_with_mug,4,0,0,3,1130291,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,222,16,0.25,0.3734084274619818,0.3734989557415247,-0.9750517420470715
libero_10_with_mug,4,0,0,4,1130388,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,520,44,0.5,0.7539366998455741,0.7540236758914861,-0.7896419645456428
libero_10_with_mug,4,0,0,5,1130485,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,225,17,0.29411764705882354,0.3960995095617631,0.3963098175385419,-0.8207679320784176
libero_10_with_mug,4,0,0,6,1130582,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,214,17,0.4117647058823529,0.3490704350611743,0.3493851528448217,-0.8570985268144047
libero_10_with_mug,4,0,0,7,1130679,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,224,18,0.3888888888888889,0.3904975702365239,0.390688912736045,-0.9090569234556622
libero_10_with_mug,4,0,0,8,1130776,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,211,17,0.35294117647058826,0.40470273705089793,0.40490762451115775,-0.6730951134334592
libero_10_with_mug,4,0,0,9,1130873,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,211,18,0.5,0.3913673924075233,0.3914697700076633,-0.7343826964497566
libero_10_with_mug,4,0,0,10,1130970,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,213,18,0.5,0.34521308375729454,0.34552976654635537,-0.7113643708742328
libero_10_with_mug,4,0,0,11,1131067,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,218,17,0.35294117647058826,0.38590890695067015,0.3862677076283623,-0.7785349773133502
libero_10_with_mug,4,0,0,12,1131164,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,236,21,0.5714285714285714,0.42163229840142386,0.42219525291806176,-0.8181337480034147
libero_10_with_mug,4,0,0,13,1131261,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,212,21,0.6666666666666666,0.3830472755999792,0.383408906913939,-0.953886319838819
libero_10_with_mug,4,0,0,14,1131358,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,211,18,0.5,0.37387101352214813,0.3741273052162594,-0.6864619507557816
libero_10_with_mug,4,0,0,15,1131455,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,216,15,0.13333333333333333,0.3763357977072398,0.37637902100880943,-0.952455909177661
libero_10_with_mug,4,0,0,16,1131552,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,215,19,0.5789473684210527,0.37261189598786204,0.3728558295651486,-1.0046560395705073
libero_10_with_mug,4,0,0,17,1131649,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,227,19,0.42105263157894735,0.41448893986250224,0.41477402730991964,-0.5899543579863874
libero_10_with_mug,4,0,0,18,1131746,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,211,17,0.4117647058823529,0.3741091261891758,0.3743953038664425,-0.5934351498589796
libero_10_with_mug,4,0,0,19,1131843,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,210,17,0.4117647058823529,0.39199407311046824,0.3922770444084616,-0.811866481514538
libero_10_with_mug,4,0,0,20,1131940,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,222,17,0.35294117647058826,0.3671952573692097,0.3677147872307721,-0.8308391308083254
libero_10_with_mug,4,0,0,21,1132037,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,217,17,0.35294117647058826,0.39788125192417817,0.39841099872308616,-0.46473417472203865
libero_10_with_mug,4,0,0,22,1132134,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,218,17,0.29411764705882354,0.3677056081154767,0.36795895415193897,-1.061499148607254
libero_10_with_mug,4,0,0,23,1132231,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,212,17,0.35294117647058826,0.3908367700436536,0.39109668486258564,-0.8951468064504511
