variant,metric,risk_lambda,snapshot_group,group_id,factor,baseline_candidate_idx,selected_candidate_idx,selection_changed,baseline_residual,selected_residual
p4_original,mean_plus_epistemic_rms,2.0,8edfb7eb27715bc65c5d0ab6cabcdb40b17a8801b8e94020fa626aa4101bb6d3,libero_object_object|task0|init13|rollout1|seed10100679,Object,0,2,True,1.1511815786361694,1.1336967945098877
p4_original,mean_plus_epistemic_rms,2.0,0074ec2b4e5c322eb4ba3e0199ef0e0f04f64f02a352d99b4f27908d955d12c6,libero_object_object|task0|init14|rollout0|seed10100776,Object,3,0,True,0.9497560858726501,0.9441878795623779
p4_original,mean_plus_epistemic_rms,2.0,7a99e6c62e72c196b873610a12d7c3e355a2f8e40a8c24182a1c9ec23ddd3417,libero_object_object|task0|init14|rollout0|seed10100776,Object,2,2,False,0.8362541198730469,0.8362541198730469
p4_original,mean_plus_epistemic_rms,2.0,05226870f3dd92f0685fb2afdd375da0add970d0124bfcff880aaa2e4ccc8a34,libero_object_object|task0|init14|rollout1|seed10100873,Object,0,3,True,0.8288112282752991,0.8815537691116333
p4_original,mean_plus_epistemic_rms,2.0,6fa083cfab201cebd6a99df7e836eaa62c2ec17bcd7d72e737a13dd822737498,libero_object_object|task0|init14|rollout1|seed10100873,Object,3,1,True,1.1898077726364136,1.1758941411972046
p4_original,mean_plus_epistemic_rms,2.0,58df65344a5eb558421022f653957020ed0565dbb33e0c051666d62d08d54866,libero_object_object|task0|init15|rollout0|seed10100970,Object,2,1,True,0.6860373020172119,0.6987436413764954
p4_original,mean_plus_epistemic_rms,2.0,895ce7eb6259484a4a178f18aac71f39368bd999890482a5c7d389d47c52ddfe,libero_object_object|task0|init15|rollout0|seed10100970,Object,1,1,False,1.0533709526062012,1.0533709526062012
p4_original,mean_plus_epistemic_rms,2.0,33410d2e6b264b8b68c5e678c383042b777195933cb2232c7a3ee014901ff161,libero_object_object|task0|init15|rollout1|seed10101067,Object,0,3,True,1.0578819513320923,1.06902015209198
p4_original,mean_plus_epistemic_rms,2.0,69d7cbb2f278cddebde3c1dcfcb8ea66f584f7874b38a884b24b33799e21e0ff,libero_object_object|task0|init15|rollout1|seed10101067,Object,3,2,True,0.6746825575828552,0.6868075132369995
p4_original,mean_plus_epistemic_rms,2.0,46504a6dfe3c87a371d1b90bd1f6bf09a5f26c9844d74da6758968d187daadb7,libero_object_object|task0|init16|rollout0|seed10101164,Object,2,2,False,1.1710114479064941,1.1710114479064941
p4_original,mean_plus_epistemic_rms,2.0,ad06ae32316fcd0f567e4f8707e2854a1efba78a2f056d83dc92b5c5717f9c7c,libero_object_object|task0|init16|rollout0|seed10101164,Object,2,2,False,1.0122923851013184,1.0122923851013184
p4_original,mean_plus_epistemic_rms,2.0,4b78486628a233b5fae35df870636d528ac305ae6d12659627d4b422bb9366ce,libero_object_object|task0|init16|rollout1|seed10101261,Object,1,2,True,1.1311265230178833,1.094797968864441
p4_original,mean_plus_epistemic_rms,2.0,7c4440ed25c6be1a041bca3df90095f15d20ed3be4498dae3c556fa35ec8663d,libero_object_object|task0|init16|rollout1|seed10101261,Object,1,1,False,1.1578580141067505,1.1578580141067505
p4_original,mean_plus_epistemic_rms,2.0,39d78f963827609bc1990619a3d65fbaaa898c7c1735ca07843043145d4a6e9e,libero_object_object|task0|init17|rollout0|seed10101358,Object,3,1,True,1.1743749380111694,1.08905029296875
p4_original,mean_plus_epistemic_rms,2.0,511c2055a281e7c533dbba2f5c5617ae8c7a8c3cc2be2cfbd82058edbbc5d9bc,libero_object_object|task0|init17|rollout0|seed10101358,Object,1,1,False,0.9236680865287781,0.9236680865287781
p4_original,mean_plus_epistemic_rms,2.0,3d6bd2ef0acbc81caa3f0ff84117dd32f8eb307663963563a61512982ed9a7e1,libero_object_object|task0|init17|rollout1|seed10101455,Object,3,0,True,0.8744470477104187,0.867668628692627
p4_original,mean_plus_epistemic_rms,2.0,6f48171740efc676a4aa89a3035b0b7f6e10e5090829550d8e14fc885ae3a391,libero_object_object|task0|init17|rollout1|seed10101455,Object,2,0,True,1.5256636142730713,1.4504367113113403
p4_original,mean_plus_epistemic_rms,2.0,802edbcc4e4f9897b224f6e6a3d504c42734cded5226783d2f6268cf181ef2ff,libero_object_object|task0|init18|rollout0|seed10101552,Object,0,0,False,0.8200864791870117,0.8200864791870117
p4_original,mean_plus_epistemic_rms,2.0,b36c8186c4ce77a12172f42543437c0343124d247643ecaa6a473eca8d14cf82,libero_object_object|task0|init18|rollout0|seed10101552,Object,3,3,False,1.0999224185943604,1.0999224185943604
p4_original,mean_plus_epistemic_rms,2.0,05376deadb1351739e3e9983e6471f12948590379976aea2bbf4c756b0b5b6cf,libero_object_object|task0|init18|rollout1|seed10101649,Object,0,0,False,1.5012543201446533,1.5012543201446533
p4_original,mean_plus_epistemic_rms,2.0,a52e02d4614e16cebaab67a0e48d41bb046618580d605d5a357b468563433def,libero_object_object|task0|init18|rollout1|seed10101649,Object,1,1,False,0.8352820873260498,0.8352820873260498
p4_original,mean_plus_epistemic_rms,2.0,de1bd5bbb4b2ab5292b487fcea05a98d3054fff2c94ddfdb3a326c5f08929c4e,libero_object_object|task0|init19|rollout0|seed10101746,Object,1,1,False,1.398876428604126,1.398876428604126
p4_original,mean_plus_epistemic_rms,2.0,f980906bdeb366a83a54eccfc7b1aed95de53c4ee829c4c4ad67354e779070c3,libero_object_object|task0|init19|rollout0|seed10101746,Object,3,0,True,1.0673257112503052,1.0592784881591797
p4_original,mean_plus_epistemic_rms,2.0,4950013f3ced9b55069772a21286ece1769d547512b7e5dcebb8457525db39fe,libero_object_object|task0|init19|rollout1|seed10101843,Object,1,2,True,1.3426170349121094,1.374327540397644
p4_original,mean_plus_epistemic_rms,2.0,b35c7c30d0c1727733bcc47fb774e0e1a726dae88c018753334300a121b27649,libero_object_object|task0|init19|rollout1|seed10101843,Object,0,0,False,1.0143285989761353,1.0143285989761353
p4_original,mean_plus_epistemic_rms,2.0,17fce67f6bb5b61bea5b04bd4b64779212587d64ff85f78a4c94318bface8adb,libero_object_object|task0|init20|rollout0|seed10101940,Object,2,1,True,0.9419606328010559,0.9609972238540649
p4_original,mean_plus_epistemic_rms,2.0,762b8ddf58b7f83c7c29d213a921fa331b3af591d2d4e0b94a9596cb3b5278e5,libero_object_object|task0|init20|rollout0|seed10101940,Object,2,2,False,0.8903265595436096,0.8903265595436096
p4_original,mean_plus_epistemic_rms,2.0,2c1f7e8a27e3270dea37eeadbb87c4cd22d7452c49526ca8f4064835d15caf48,libero_object_object|task0|init20|rollout1|seed10102037,Object,1,1,False,0.7712472081184387,0.7712472081184387
p4_original,mean_plus_epistemic_rms,2.0,2c256cf755d7bc08dcba548575a7d84da35d19fa301d1431fc4911f58c12fab0,libero_object_object|task0|init20|rollout1|seed10102037,Object,1,1,False,0.9365678429603577,0.9365678429603577
p4_original,mean_plus_epistemic_rms,2.0,79b46bebd1f1b8e56acc3e0514d6c0cb5891bc23d9864bdda33ac3149d309061,libero_object_object|task0|init20|rollout1|seed10102037,Object,3,1,True,0.942646861076355,0.9503647685050964
p4_original,mean_plus_epistemic_rms,2.0,4e7bd0b8897b1e7c8050ff296a392fb52d5e864660060c04b89762468c74c1d0,libero_object_object|task0|init21|rollout0|seed10102134,Object,3,3,False,1.0069783926010132,1.0069783926010132
p4_original,mean_plus_epistemic_rms,2.0,a39273639175fc304478f5c655dfb5de7cfcf4be09fc0900c9c2faa83381dc2f,libero_object_object|task0|init21|rollout0|seed10102134,Object,1,1,False,1.146271824836731,1.146271824836731
p4_original,mean_plus_epistemic_rms,2.0,0de2d03e973d3a96e6747e54da5317244f831b758ae438ab564f0a65daa32127,libero_object_object|task0|init21|rollout1|seed10102231,Object,2,2,False,1.070854902267456,1.070854902267456
p4_original,mean_plus_epistemic_rms,2.0,479ac9dee178923c215697a6bfe0de20f9a210c7e9e4ab293533da11d691af6a,libero_object_object|task0|init21|rollout1|seed10102231,Object,0,0,False,0.9812455773353577,0.9812455773353577
p4_original,mean_plus_epistemic_rms,2.0,882a008e7d4d473add8f82af291d9ce657692400823d3a8eb5e3e49171ef2369,libero_object_object|task0|init22|rollout0|seed10102328,Object,3,2,True,1.1022089719772339,1.121332049369812
p4_original,mean_plus_epistemic_rms,2.0,c2a8aa25dc2422c41ba0c1b36bda06ce914ca08c1509451620a5fb72b171b5f0,libero_object_object|task0|init22|rollout0|seed10102328,Object,0,3,True,0.8794103264808655,0.8889219760894775
p4_original,mean_plus_epistemic_rms,2.0,60a4d2858cf0e7e69105f934cdb6f83bea969764934afa80faa86f8e58f00841,libero_object_object|task0|init22|rollout1|seed10102425,Object,2,2,False,1.0794867277145386,1.0794867277145386
p4_original,mean_plus_epistemic_rms,2.0,da46117739cfb2f6c90926c8fb29bb0249350b037d63340cb489d513d907bcbf,libero_object_object|task0|init22|rollout1|seed10102425,Object,3,1,True,0.778792679309845,0.7703602910041809
p4_original,mean_plus_epistemic_rms,2.0,2bcff58d3474889b2d794dd3cabea88c2665280150e19a8b4f42535509e45a97,libero_object_object|task0|init23|rollout0|seed10102522,Object,3,3,False,1.0213383436203003,1.0213383436203003
p4_original,mean_plus_epistemic_rms,2.0,a4c120a808b37a9036635ac1891b182f29898c3f1422b97b8926c5c3e5943d64,libero_object_object|task0|init23|rollout0|seed10102522,Object,1,3,True,1.0297390222549438,1.0107731819152832
p4_original,mean_plus_epistemic_rms,2.0,44ff94e2cbe4c9f27ef2965cb4f7296229ec7d9b70b4ced668b2627f756d7498,libero_object_object|task0|init23|rollout1|seed10102619,Object,2,0,True,1.0376213788986206,0.9639682769775391
p4_original,mean_plus_epistemic_rms,2.0,93c24db69b9314573928ea25174f86cec73e6c2910ea829a3f38a99046a8d9d0,libero_object_object|task0|init23|rollout1|seed10102619,Object,1,0,True,1.173952341079712,1.1690073013305664
p4_original,mean_plus_epistemic_rms,2.0,07c9d9762bd1c9cc6e7a625286ea5787553e168dc2902594d5c8bcc631b4f4af,libero_object_object|task0|init24|rollout0|seed10102716,Object,0,1,True,0.9297524690628052,1.0246212482452393
p4_original,mean_plus_epistemic_rms,2.0,91e2e6d1f2b7706fcef43e49a4a237e63d9f033dee2b03b0495f228c9060bae3,libero_object_object|task0|init24|rollout0|seed10102716,Object,0,3,True,0.7699601054191589,0.7996742129325867
p4_original,mean_plus_epistemic_rms,2.0,84887eb79ddc279ca4deaaf0b09f9b068c8d3b0f97fd6fdb0dbccf84d1d76dbe,libero_object_object|task0|init24|rollout1|seed10102813,Object,1,0,True,0.6883580088615417,0.6778786182403564
p4_original,mean_plus_epistemic_rms,2.0,8bb084004665fd513d884bd242141a15bfb8cf6a2b24c657a02a9ad662e5abda,libero_object_object|task0|init24|rollout1|seed10102813,Object,0,0,False,0.9916459918022156,0.9916459918022156
p4_original,mean_plus_epistemic_rms,2.0,1c9ef2110f46cc31339ce9723e137a74715e165c4d0dffd6d13117cfd5b8b786,libero_object_object|task0|init25|rollout0|seed10102910,Object,3,3,False,0.7904403805732727,0.7904403805732727
p4_original,mean_plus_epistemic_rms,2.0,270a886343d65f0b527309a9a59f2b9ab3cd55ea05de4011d7d847452325ddb9,libero_object_object|task0|init25|rollout0|seed10102910,Object,1,3,True,0.8861916661262512,0.8918378353118896
p4_original,mean_plus_epistemic_rms,2.0,774d35eb9f6a9f82c98cef74466a941702df531d5700af428c20e4ca1d9cc8c5,libero_object_object|task0|init25|rollout0|seed10102910,Object,2,2,False,1.0879065990447998,1.0879065990447998
p4_original,mean_plus_epistemic_rms,2.0,e61260d27000511b028942498142a108a7e4e8f3051753bab8be3d291c343aa9,libero_object_object|task0|init25|rollout1|seed10103007,Object,0,3,True,0.9701859951019287,0.9226403832435608
p4_original,mean_plus_epistemic_rms,2.0,f9f17569f2a3413984c1d7f48762ad7c4836053be7bb9e0ea01fbf12ebf39a91,libero_object_object|task0|init25|rollout1|seed10103007,Object,2,3,True,0.8530935645103455,0.8820953369140625
p4_original,mean_plus_epistemic_rms,2.0,5e982146ec048efa4d35e8e5a0c79a818b32b0a99dacb1b7e401ea82511de20f,libero_object_object|task0|init26|rollout0|seed10103104,Object,3,2,True,1.0954346656799316,0.9333472847938538
p4_original,mean_plus_epistemic_rms,2.0,64d198175bfc524ffc50966fb0b3d062b6e8ff185a07caa13663ad6a6ddbd989,libero_object_object|task0|init26|rollout0|seed10103104,Object,1,1,False,0.7573715448379517,0.7573715448379517
p4_original,mean_plus_epistemic_rms,2.0,a32ce1056146f82ade7883117df4413ec2dd787598e3bceeb0b072dde83e4907,libero_object_object|task0|init26|rollout1|seed10103201,Object,0,0,False,1.043907642364502,1.043907642364502
p4_original,mean_plus_epistemic_rms,2.0,b3edba55665e37b213fa05986aee6b48489db8817cfa6f421e830aab95b17f72,libero_object_object|task0|init26|rollout1|seed10103201,Object,3,1,True,0.9990720152854919,0.9632620811462402
p4_original,mean_plus_epistemic_rms,2.0,ccd2bdc720b04ef1004a4b3b9d7bd62b03f1ac54c292e7599fbe8bfd77afcb34,libero_object_object|task0|init27|rollout0|seed10103298,Object,1,3,True,0.707228422164917,0.689785897731781
p4_original,mean_plus_epistemic_rms,2.0,d04b95c9f9cb831b7a9e4cc637ed5be8900db2bd5142711ebb3965e41927e2dd,libero_object_object|task0|init27|rollout0|seed10103298,Object,3,0,True,0.9250975251197815,0.8988139033317566
p4_original,mean_plus_epistemic_rms,2.0,025b23f76df1997b7ab4fe78251a1188aca6c5edde51a270ba48d29ce2c95ccb,libero_object_object|task0|init27|rollout1|seed10103395,Object,2,1,True,0.7038357257843018,0.6442207098007202
p4_original,mean_plus_epistemic_rms,2.0,14fa5606d4467542112fec8abb1f63a854289aa065d53545becb000bd49c7b52,libero_object_object|task0|init27|rollout1|seed10103395,Object,2,1,True,0.8916308283805847,0.9430188536643982
p4_original,mean_plus_epistemic_rms,2.0,ac03a563d8a0e398de67cc4d301a0124e8c353f6ad20594b5248597b1095272a,libero_object_object|task0|init29|rollout1|seed10103783,Object,0,2,True,0.9204012155532837,0.8606453537940979
p4_original,mean_plus_epistemic_rms,2.0,5c863fa8254f054437e5c05cfba26cbc0473088fb86e777a81e30a108ad3cc57,libero_object_temp|task0|init0|rollout0|seed10500000,Position,0,0,False,0.945982813835144,0.945982813835144
p4_original,mean_plus_epistemic_rms,2.0,7a67c56ff52803bd37d4fb92bb75017503705d3f56dce4b04612d0651b10305a,libero_object_temp|task0|init0|rollout0|seed10600000,Position,2,2,False,0.6440709829330444,0.6440709829330444
p4_original,mean_plus_epistemic_rms,2.0,91917631b14993fd3af0210430db15a3a0b7e488fafb3a66e2fc6e46b1f085d5,libero_object_temp|task0|init0|rollout0|seed10600000,Position,1,1,False,0.719213604927063,0.719213604927063
p4_original,mean_plus_epistemic_rms,2.0,4ec5baaacd9c13eea7a59586e5061bd274316a0dd5c9c905245bea053eda2976,libero_object_temp|task0|init0|rollout1|seed10500097,Position,3,3,False,0.7788015604019165,0.7788015604019165
p4_original,mean_plus_epistemic_rms,2.0,bfd9219100bf50680478554e5f4b79e118e43f5863e946cf5eb5f6406257cbfa,libero_object_temp|task0|init0|rollout1|seed10600097,Position,0,0,False,0.6898421049118042,0.6898421049118042
p4_original,mean_plus_epistemic_rms,2.0,f62bc3d492e83c8181f773880774409939302140a12c790990edf0620bb39fcb,libero_object_temp|task0|init0|rollout1|seed10600097,Position,2,1,True,0.7045472264289856,0.7188931107521057
p4_original,mean_plus_epistemic_rms,2.0,a619e04c8573341d86d3a55fd229ea015bbace7c44d9795a9d527000574db4fc,libero_object_temp|task0|init0|rollout2|seed10500194,Position,3,2,True,0.9534745216369629,0.7411907315254211
p4_original,mean_plus_epistemic_rms,2.0,3a2f0890fd8db566358f2351a0ecb06dd3527f2761d91c240899c1aabe92f7bc,libero_object_temp|task0|init0|rollout2|seed10600194,Position,3,2,True,0.7485584616661072,0.7317851781845093
p4_original,mean_plus_epistemic_rms,2.0,4f3b3802de7a2daf6adcb7165cb064d9c1c741f4dd1e1aca32bf69d96d2ed712,libero_object_temp|task0|init0|rollout2|seed10600194,Position,3,3,False,0.7318558692932129,0.7318558692932129
p4_original,mean_plus_epistemic_rms,2.0,65397267f77bd1d10c238d71d62b5593a9e5d76acb78b6efa3ff39bf6425e1c4,libero_object_temp|task0|init0|rollout3|seed10500291,Position,3,2,True,0.8079659938812256,0.8255323767662048
p4_original,mean_plus_epistemic_rms,2.0,7caa9ec260e066a29318d5fc63f0497db9f1a728d3f08f13dd70a03f5f098364,libero_object_temp|task0|init0|rollout3|seed10600291,Position,3,3,False,0.7370272874832153,0.7370272874832153
p4_original,mean_plus_epistemic_rms,2.0,62586b9a5c70f3f7f48f79e4e1bb6518a093b1e837e85043c06bb872e53e675d,libero_object_temp|task0|init0|rollout4|seed10500388,Position,3,3,False,0.8018037676811218,0.8018037676811218
p4_original,mean_plus_epistemic_rms,2.0,4a3af4124991e77b1015ccdd5a976d2510c8be234f25b25862459680adfdfbe3,libero_object_temp|task0|init0|rollout4|seed10600388,Position,2,1,True,0.7516849040985107,0.7385149598121643
p4_original,mean_plus_epistemic_rms,2.0,eb93e2c968cb53aeec3877fb0a27a294633f3635b01bb8bd868d30f77a03b31f,libero_object_temp|task0|init0|rollout5|seed10500485,Position,3,3,False,0.7995849847793579,0.7995849847793579
p4_original,mean_plus_epistemic_rms,2.0,7cfd99abec9543246ead56aba6ed3d354fb0d7e85fc8f35df62c39789848c01f,libero_object_temp|task0|init0|rollout5|seed10600485,Position,2,0,True,0.7818437218666077,0.7840664386749268
p4_original,mean_plus_epistemic_rms,2.0,3283f9ecb3a214cc93742ce515f23e4430d8f07760c03a6568b588b277392ce5,libero_object_temp|task1|init0|rollout0|seed10500582,Position,0,0,False,1.202487826347351,1.202487826347351
p4_original,mean_plus_epistemic_rms,2.0,ffa1595fa20312b0681c4ae03a92bb63ddf3a4584619db0a56eef30e567a3168,libero_object_temp|task1|init0|rollout0|seed10500582,Position,3,2,True,1.0160481929779053,0.8742901682853699
p4_original,mean_plus_epistemic_rms,2.0,428934c72f678e850130b093a7f4abe1114facaec1931a8d4a3a7be502f1cf13,libero_object_temp|task1|init0|rollout0|seed10600582,Position,0,0,False,0.8856467008590698,0.8856467008590698
p4_original,mean_plus_epistemic_rms,2.0,60e85171c279b21f5c113b72a823721e2f7109259c24f99a8d51c9c27b2bd736,libero_object_temp|task1|init0|rollout0|seed10600582,Position,1,3,True,0.8326260447502136,0.9462807774543762
p4_original,mean_plus_epistemic_rms,2.0,ec33ed44f41bf9840d7b5f474120a7d831ce025b23371dde5291405cb23e2267,libero_object_temp|task1|init0|rollout1|seed10500679,Position,3,2,True,0.9181817173957825,0.9971448183059692
p4_original,mean_plus_epistemic_rms,2.0,017ab3719e6a655ba9d8f1a2a5755e43f1d70690254fa4dd00f317d0583fe2ae,libero_object_temp|task1|init0|rollout1|seed10600679,Position,0,0,False,0.9996586441993713,0.9996586441993713
p4_original,mean_plus_epistemic_rms,2.0,e93a3dd3b983e9b1b0e8ebb859d81cc79107bca303b317119396800d318a8c70,libero_object_temp|task1|init0|rollout1|seed10600679,Position,1,3,True,0.9551608562469482,0.9070237278938293
p4_original,mean_plus_epistemic_rms,2.0,8b1d82a88216cef76f1a3ca8fcd5c906888b0305be1d6e4ae1c8d0323adafab1,libero_object_temp|task1|init0|rollout2|seed10500776,Position,3,3,False,0.9711930751800537,0.9711930751800537
p4_original,mean_plus_epistemic_rms,2.0,9ea34b63160422bc2ef711d800bdbd0f1fc0fd80d34086802c964074a228643a,libero_object_temp|task1|init0|rollout2|seed10500776,Position,1,0,True,1.0282033681869507,0.9514768719673157
p4_original,mean_plus_epistemic_rms,2.0,001509f93be84994f3ab51533f8e799bf84f66fa0adfd13c074f113421b730d4,libero_object_temp|task1|init0|rollout2|seed10600776,Position,2,1,True,0.9629574418067932,0.9120640158653259
p4_original,mean_plus_epistemic_rms,2.0,41725ad74e820239f6481a42c64bb6dc4bfd6f1cf96fe4412ba41ab05c7b7b88,libero_object_temp|task1|init0|rollout2|seed10600776,Position,1,1,False,1.055509328842163,1.055509328842163
p4_original,mean_plus_epistemic_rms,2.0,6b011d42ba43fde3ac75c3c496824593ef3754b4b316d308f60b668f02e9f549,libero_object_temp|task1|init0|rollout3|seed10500873,Position,2,2,False,0.9431684017181396,0.9431684017181396
p4_original,mean_plus_epistemic_rms,2.0,9cdec73d83f79acb98af3ab5fd0f821fed6d5e344328a7051502d7578cd3705f,libero_object_temp|task1|init0|rollout3|seed10500873,Position,2,1,True,1.0020331144332886,0.980976939201355
p4_original,mean_plus_epistemic_rms,2.0,6ce22bc2d264488c44a895717c8a524e8ccc20064bb2d46d1ddfd42040256630,libero_object_temp|task1|init0|rollout3|seed10600873,Position,3,3,False,0.8849509954452515,0.8849509954452515
p4_original,mean_plus_epistemic_rms,2.0,9aee346a70110c74950daf13248180ed84e54a5cff5cf19c57172903c22a6633,libero_object_temp|task1|init0|rollout3|seed10600873,Position,3,3,False,0.8618606925010681,0.8618606925010681
p4_original,mean_plus_epistemic_rms,2.0,265b7e5205e7bc41a7eb81707b48ae61f7566bc584d30e2cc0ca065cbc594165,libero_object_temp|task1|init0|rollout4|seed10500970,Position,1,3,True,0.9955108761787415,1.065609097480774
p4_original,mean_plus_epistemic_rms,2.0,f6d7b4989ea0ea01a0eec0ce2d7d77f851e3565374ce088c231953840865390e,libero_object_temp|task1|init0|rollout4|seed10500970,Position,1,1,False,0.9894490838050842,0.9894490838050842
p4_original,mean_plus_epistemic_rms,2.0,ee562132d886b03b6eb0611c51d778996d268ccd305b9c086c09ec9f9603f776,libero_object_temp|task1|init0|rollout4|seed10600970,Position,0,2,True,0.9432820677757263,0.9821038842201233
p4_original,mean_plus_epistemic_rms,2.0,9241a7e73ec8f2a4da35ba8490430416fa46bed255d62298cc001ec080bcffe0,libero_object_temp|task1|init0|rollout5|seed10501067,Position,2,1,True,0.9846286773681641,0.9357791543006897
p4_original,mean_plus_epistemic_rms,2.0,317a8985939907f9322c763eb4068351af3c254fe2bb9b2177e5dcc05207bfab,libero_object_temp|task1|init0|rollout5|seed10601067,Position,1,1,False,0.9109793305397034,0.9109793305397034
p4_original,mean_plus_epistemic_rms,2.0,721ef1dfb466b2a7e33c6c6cb77c429cc804acf723920e125cdcc51a7ce92fad,libero_object_temp|task1|init0|rollout5|seed10601067,Position,1,0,True,0.8941168785095215,0.7699475288391113
p4_original,mean_plus_epistemic_rms,2.0,595397637fde686be2e4da32cbb668ce2a6682b67318732755db078c267074c1,libero_object_temp|task2|init0|rollout0|seed10501164,Position,1,0,True,1.0483055114746094,0.9255329370498657
p4_original,mean_plus_epistemic_rms,2.0,5fd90e6720cb2e40ca6f7b847d54e69f926c1f9984a4c5269ced9ebc79ce19c6,libero_object_temp|task2|init0|rollout0|seed10501164,Position,2,1,True,1.2343910932540894,1.2369391918182373
p4_original,mean_plus_epistemic_rms,2.0,e5b58665aa8aa47485a76acae625359f2d0e498a2751f5c2021e49659fd9a7c3,libero_object_temp|task2|init0|rollout0|seed10501164,Position,1,3,True,1.0342825651168823,0.9345963597297668
p4_original,mean_plus_epistemic_rms,2.0,1aee058fd275928ab1673cb0a52411279add3def296fc41c877a08fbbecae0fc,libero_object_temp|task2|init0|rollout0|seed10601164,Position,2,0,True,0.9994567036628723,0.8141250610351562
p4_original,mean_plus_epistemic_rms,2.0,5228be77aef46e89d2df939d31da4412d2ecef31db30d804bfeb57fd6b662af5,libero_object_temp|task2|init0|rollout1|seed10501261,Position,1,1,False,1.2842799425125122,1.2842799425125122
p4_original,mean_plus_epistemic_rms,2.0,6c8a3cf30204d1875959ced9dd00631ca04fc229a0df92b05df9b6747037f713,libero_object_temp|task2|init0|rollout1|seed10501261,Position,3,0,True,1.01594078540802,0.8964242935180664
p4_original,mean_plus_epistemic_rms,2.0,5d443992896726d19463c1a02e8ecc7f4dc5e8dbea83b171eb8b83fd748252a7,libero_object_temp|task2|init0|rollout1|seed10601261,Position,0,0,False,0.9340665936470032,0.9340665936470032
p4_original,mean_plus_epistemic_rms,2.0,0333bf6673f14df6219cd07034850586fe32bf1e9364ce9a0d0501db5152fce6,libero_object_temp|task2|init0|rollout2|seed10501358,Position,1,1,False,1.6658556461334229,1.6658556461334229
p4_original,mean_plus_epistemic_rms,2.0,68b3f16e3deab19b8de714d10f30735c28ce8fb5339338772829d5bb3cf461f1,libero_object_temp|task2|init0|rollout2|seed10501358,Position,0,0,False,1.0136550664901733,1.0136550664901733
p4_original,mean_plus_epistemic_rms,2.0,dc46ad34c9fa6fad67d74c2ef0777796b0b6eee2c2935ba38c6dc429df474f28,libero_object_temp|task2|init0|rollout2|seed10601358,Position,2,1,True,1.140863060951233,0.8838201761245728
p4_original,mean_plus_epistemic_rms,2.0,2df9855620619db49d5c070a2c3365534f4d5d997774da7042d5a76c4fc06417,libero_object_temp|task2|init0|rollout3|seed10501455,Position,3,1,True,1.1094516515731812,0.7948703765869141
p4_original,mean_plus_epistemic_rms,2.0,e17629ffcebb1d1e56e8677317a0249f9c86e25d9048a29470680e0f3094d4bd,libero_object_temp|task2|init0|rollout3|seed10501455,Position,2,3,True,1.3019089698791504,1.164475679397583
p4_original,mean_plus_epistemic_rms,2.0,398cec40d8d4fd5f305e3c380cdc6b53786e2750684bfc39d2ce4ee9b1ae1355,libero_object_temp|task2|init0|rollout3|seed10601455,Position,2,1,True,0.9243013858795166,0.844340980052948
p4_original,mean_plus_epistemic_rms,2.0,49b073a167b0ba6f94f9d583c9a1d1486087c9d7467d8f4eac87219bfe110516,libero_object_temp|task2|init0|rollout4|seed10501552,Position,0,2,True,1.1538183689117432,0.9625462293624878
p4_original,mean_plus_epistemic_rms,2.0,7798446eb3ed9f15d01421f2efca23ea12e56e88cba30de5d21f649786d6c7ab,libero_object_temp|task2|init0|rollout4|seed10501552,Position,3,0,True,1.1960753202438354,1.1280666589736938
p4_original,mean_plus_epistemic_rms,2.0,8e55b01498bcbc78c072588462d16bce3f783572c724a0429a2f10bfd744e1d5,libero_object_temp|task2|init0|rollout4|seed10601552,Position,2,0,True,0.9278069138526917,0.8509310483932495
p4_original,mean_plus_epistemic_rms,2.0,0e91ca4941cc4685f21d2714adf2839cd585eb0b518d0e409a55853eecbd010f,libero_object_temp|task2|init0|rollout5|seed10501649,Position,3,2,True,0.8762974143028259,0.9492911696434021
p4_original,mean_plus_epistemic_rms,2.0,16ea660e9fa5350cfe67981082e795a83c6a03bcf4caecb3eb59f6b3fea0f0bd,libero_object_temp|task2|init0|rollout5|seed10501649,Position,3,3,False,1.6096677780151367,1.6096677780151367
p4_original,mean_plus_epistemic_rms,2.0,587247ae6246d71c9373b97bd2fc8b4986fd0903763a961802c74d81efd38aa4,libero_object_temp|task2|init0|rollout5|seed10601649,Position,2,1,True,0.921779453754425,0.9074583649635315
p4_original,mean_plus_epistemic_rms,2.0,fa26d909bdff6345dcf0b5798e3577bbd4e75723986135733f460acbe46a5faf,libero_object_temp|task3|init0|rollout0|seed10501746,Position,2,1,True,0.9193069338798523,0.8809094429016113
p4_original,mean_plus_epistemic_rms,2.0,a845e73ff5cc9000c85edb0bbde2c095224fd4371ca16a49072194ec1b56fe46,libero_object_temp|task3|init0|rollout0|seed10601746,Position,3,2,True,0.9714018106460571,0.9501762986183167
p4_original,mean_plus_epistemic_rms,2.0,c7ca077ce9ba4af64ecec317c2135db12eb0ae72219c1d832d2a161f6cf9fe31,libero_object_temp|task3|init0|rollout1|seed10501843,Position,0,1,True,0.7870975732803345,0.8485620021820068
p4_original,mean_plus_epistemic_rms,2.0,34e6962e16e1252774da190e91eaab314b6a51c474fdd5ffc1c03f35ef53cbc2,libero_object_temp|task3|init0|rollout1|seed10601843,Position,3,0,True,1.1358983516693115,0.9676791429519653
