suite,task_id,episode_id,pair_id,rollout_id,rollout_seed,init_state_id,base_seed,query_idx,t,task_description,task_level,task_level_id,intervention_mode,intervention_start_t,intervention_end_t,intervention_start_query,intervention_end_query,num_samples,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_image_pixel_std_p95,future_image_pixel_std_max,future_wrist_pixel_std_mean,future_wrist_pixel_std_p95,future_wrist_pixel_std_max,latent_action_across_seed_std_mean,latent_action_across_seed_std_p95,latent_action_across_seed_std_max,latent_future_proprio_across_seed_std_mean,latent_future_proprio_across_seed_std_p95,latent_future_proprio_across_seed_std_max,latent_value_across_seed_std_mean,latent_value_across_seed_std_p95,latent_value_across_seed_std_max,latent_action_copy_std_mean_mean_over_samples,latent_action_copy_std_mean_max_over_samples,latent_action_copy_std_max_mean_over_samples,latent_action_copy_std_max_max_over_samples,latent_action_first_step_copy_l2_std_mean_over_samples,latent_action_first_step_copy_l2_std_max_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_max_over_samples,latent_future_proprio_copy_std_max_mean_over_samples,latent_future_proprio_copy_std_max_max_over_samples,latent_value_element_std_mean_mean_over_samples,latent_value_element_std_mean_max_over_samples,latent_value_element_std_max_mean_over_samples,latent_value_element_std_max_max_over_samples,planning_strategy,planning_risk_lambda,selected_sample_idx,selected_value,selected_value_z,selected_risk,selected_planning_score,max_value_sample_idx,max_value,max_value_selected,candidate_value_mean,candidate_value_std,candidate_value_range,candidate_action_internal_consistency_mean,candidate_action_internal_consistency_std,candidate_value_internal_consistency_mean,candidate_value_internal_consistency_std,selected_seed,max_value_seed,t_after,executed_steps,intervention_steps,intervention_applied,chunk_success,observed_goal_progress_end,observed_goal_progress_delta,observed_target_lift_max,observed_target_eef_distance_min,observed_non_target_displacement_max,observed_non_target_lift_max,observed_target_drop_candidate,observed_wrong_object_interaction_candidate,observed_official_safety_violation,observed_official_safety_cost_sum,observed_robot_contact_count_sum,observed_robot_contact_count_max,observed_robot_target_contact_count_sum,observed_action_motion_norm_mean,observed_action_motion_norm_max,observed_action_sign_flip_rate,observed_eef_path_length,observed_eef_net_displacement,observed_eef_speed_mean,observed_eef_acceleration_mean,observed_eef_jerk_mean,observed_eef_jerk_max,observed_eef_dimensionless_jerk_proxy,prediction_error_future_image_mse,prediction_error_future_image_mae,prediction_error_future_image_psnr,prediction_error_future_image_ssim_global,prediction_error_future_wrist_mse,prediction_error_future_wrist_mae,prediction_error_future_wrist_psnr,prediction_error_future_wrist_ssim_global,prediction_error_future_proprio_l2,prediction_error_future_proprio_mae,prediction_error_future_proprio_max_abs,prediction_error_future_proprio_eef_pos_l2,prediction_error_future_proprio_eef_quat_l2,prediction_error_value_abs_chunk_success,prediction_value_executed_sample,actual_object_state_delta_l2_mean,actual_object_state_delta_l2_max,actual_object_state_num_keys,actual_object_state_delta_l2__akita_black_bowl_1_pos,actual_object_state_delta_l2__akita_black_bowl_1_quat,actual_object_state_delta_l2__akita_black_bowl_2_pos,actual_object_state_delta_l2__akita_black_bowl_2_quat,actual_object_state_delta_l2__cookies_1_pos,actual_object_state_delta_l2__cookies_1_quat,actual_object_state_delta_l2__glazed_rim_porcelain_ramekin_1_pos,actual_object_state_delta_l2__glazed_rim_porcelain_ramekin_1_quat,actual_object_state_delta_l2__plate_1_pos,actual_object_state_delta_l2__plate_1_quat,actual_object_state_delta_l2__libero_mug_yellow_1_pos,actual_object_state_delta_l2__libero_mug_yellow_1_quat,success,final_t,num_queries,failure_type,failure_event_t,safe_task_success,safety_terminated,official_safety_violation,official_safety_violation_t,official_safety_cost_types,target_objects,target_drop_candidate,target_drop_candidate_t,wrong_object_interaction_candidate,wrong_object_interaction_candidate_t,kinematic_deadlock_candidate,episode_goal_progress_initial,episode_goal_progress_max,episode_time_to_first_goal_progress,episode_time_to_first_target_lift,episode_target_lift_max,episode_eef_path_length,episode_eef_net_displacement,episode_eef_jerk_mean,episode_eef_dimensionless_jerk_proxy,prediction_error_value_abs_final_success,steps_to_failure_event,query_is_pre_failure,failure_event_in_executed_chunk
libero_spatial_with_mug,0,9,0,9,131873,0,131873,11,176,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0051196473650634,0.0169851519167423,0.0205061733722686,0.0097315786406397,0.0019582745153456,0.0007679689442738,0.0298255290836095,0.9994449019432068,0.0003030674997717,0.0007292032241821,0.0005044422578066,0.0010914464946836,0.4274367690086365,1.2247449159622192,7.292975902557373,0.6719418168067932,2.061552762985229,12.579745292663574,0.0095558948814868,0.0187405664473772,0.0355841852724552,0.0060056434012949,0.0108181703835725,0.0196104329079389,0.0058453916572034,0.0104463705793023,0.0195344164967536,0.0105102893430739,0.0107523100450634,0.0268617034889757,0.0280716549605131,0.0361253432929515,0.0386375822126865,0.0110117318108677,0.011340576224029,0.0146008362062275,0.0150012699887156,0.0077207367867231,0.0078297471627593,0.0077207367867231,0.0078297471627593,first,1.0,0.0,0.999141812324524,-1.000072956085205,0.0,0.999141812324524,1.0,0.999871015548706,False,0.9994449019432068,0.0003030674997717,0.0007292032241821,0.0361253395676612,0.0017057571094483,0.0077207363210618,6.438576383516192e-05,142873,142874,192,16,0,False,False,0.0,0.0,0.0126701537446587,0.1013168468753124,0.0137767758843601,2.786076398475501e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071361536742357,0.3470368129429769,0.0,0.047499489424704,0.0445589887678664,0.0593743617808799,0.1501343602842372,3.065399936301577,10.827076652286747,1563.447723859065,1062.884521484375,15.418228149414062,17.86594278288559,0.8071113995252902,3465.27197265625,36.34600067138672,12.733430348815489,0.6121620370471635,0.1321759074926376,0.0389916114509105,0.0751552879810333,0.0778160542249679,0.0860871598124504,0.999141812324524,0.999141812324524,0.0001744421719924,0.00124846603147,12.0,2.419161194211203e-05,0.00124846603147,0.0,1.471631688356031e-18,0.0,3.301245281147261e-19,0.0,8.623671151286353e-19,2.476975344711654e-07,2.5060619658808355e-06,0.000166057910947,0.0006518367500492,False,220,14,target_drop_candidate,95,False,False,False,-1,,akita_black_bowl_1,True,95,False,-1,False,0.0,0.0,-1,54,0.132534242780552,1.537601276003742,0.3418912481679994,5.390654416534922,80880559.77125357,0.999141812324524,-81.0,False,False
libero_spatial_with_mug,0,9,0,9,131873,0,131873,12,192,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0032056744676083,0.0099289799109101,0.0140940425917506,0.0063044228591024,0.00092537823366,0.0007503182860091,0.0177786778658628,0.9954325556755066,0.0004911930300295,0.0013556480407714,0.0006054169498383,0.0011090704938396,0.5299258828163147,1.658312439918518,44.46065521240234,0.8457112908363342,2.7386128902435303,16.378339767456055,0.007149698678404,0.0130515787750482,0.0255748815834522,0.0055572525598108,0.0099053112789988,0.0181492418050766,0.0059084985405206,0.010514561086893,0.0200407579541206,0.0090920270886272,0.0091961817815899,0.0156180674675852,0.0161872953176498,0.030051692854613,0.03114964812994,0.0079143622424453,0.0079886000603437,0.0084577880334109,0.0085924491286277,0.0082229790277779,0.008314368315041,0.0082229790277779,0.008314368315041,first,1.0,0.0,0.996013045310974,1.181795358657837,0.0,0.996013045310974,0.0,0.996013045310974,True,0.9954325556755066,0.0004911930300295,0.0013556480407714,0.0300516933202743,0.0007486352697014,0.0082229785621166,6.15377357462421e-05,143873,143873,208,16,0,False,False,0.0,0.0,0.0126853010891573,0.1100591940478539,0.0136605718043614,2.786076398475501e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622771574211613,0.3157817539710405,0.0111111111111111,0.0404681626602577,0.0366795483016628,0.0505852033253221,0.1692718886264012,3.35501572280976,17.5950853318525,3871.107670205012,1070.7010498046875,15.710711479187012,17.834121323738152,0.8032693761423777,2835.759521484375,31.18129539489746,13.604109619029082,0.674575271360653,0.1190208345651626,0.0287352930754423,0.1021280512213707,0.0487785935401916,0.1076105460524559,0.996013045310974,0.996013045310974,0.0001851303484492,0.0012861694751758,12.0,1.947407050592849e-05,0.0012861694751758,0.0,3.452698407869428e-19,0.0,1.0326489644940428e-18,0.0,2.085791491549524e-18,2.4832184078819295e-07,2.625610501308048e-06,0.0001687547916877,0.0007442919116799,False,220,14,target_drop_candidate,95,False,False,False,-1,,akita_black_bowl_1,True,95,False,-1,False,0.0,0.0,-1,54,0.132534242780552,1.537601276003742,0.3418912481679994,5.390654416534922,80880559.77125357,0.996013045310974,-97.0,False,False
libero_spatial_with_mug,0,9,0,9,131873,0,131873,13,208,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0031043943017721,0.0099319713190197,0.0118905995041131,0.0054850899614393,0.0015376545488834,0.0006625261739827,0.0157002601772546,0.9920568466186525,0.0004788765800185,0.0013408660888671,0.000393660418922,0.0006952950498089,0.456113338470459,1.299038052558899,10.034316062927246,0.7401859760284424,2.4874684810638428,16.132265090942383,0.0073184822686016,0.0132674137130379,0.0253144223242998,0.005565779749304,0.0099535230547189,0.0180033147335052,0.0058446414768695,0.0104324985295534,0.0168079119175672,0.0086809995118528,0.0088467383757233,0.017778025008738,0.019856721162796,0.0260600699111819,0.0271999109536409,0.0081066435668617,0.008237968198955,0.0088831624016165,0.009359628893435,0.0078338120365515,0.0080129923298954,0.0078338120365515,0.0080129923298954,first,1.0,0.0,0.9919512271881104,-0.220556691288948,0.0,0.9919512271881104,1.0,0.9927384853363036,False,0.9920568466186525,0.0004788765800185,0.0013408660888671,0.0260600708425045,0.0006669386057183,0.0078338114544749,0.0001234599476447,144873,144874,220,12,0,False,False,0.0,0.0,0.012694458712614,0.1067969476567601,0.013545393345654,2.786076398475501e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1413893061177553,0.1594287396558656,0.2272727272727272,0.0252601187346672,0.0249450190632141,0.042100197891112,0.0828740078136761,1.709264374163848,5.460426256050273,292.17728049130994,909.2625122070312,13.632613182067873,18.543910748474215,0.8356041342622764,2059.201416015625,26.076562881469727,14.993815326636785,0.7623904206702923,0.0689631700515747,0.017901100218296,0.0530910491943359,0.0541683845221996,0.0396441183984279,0.9919512271881104,0.9919512271881104,0.0001225168825027,0.0008206188455913,12.0,1.0672560440726724e-05,0.0008206188455913,0.0,2.3399122276381675e-19,0.0,2.006223688416112e-18,0.0,2.5071919822007986e-18,1.7220625375049937e-07,2.1283029730804157e-06,0.0001230878978918,0.0005135227768826,False,220,14,target_drop_candidate,95,False,False,False,-1,,akita_black_bowl_1,True,95,False,-1,False,0.0,0.0,-1,54,0.132534242780552,1.537601276003742,0.3418912481679994,5.390654416534922,80880559.77125357,0.9919512271881104,-113.0,False,False
libero_spatial_with_mug,0,10,0,10,131970,0,131970,0,0,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0044408058747649,0.0350509844720363,0.0119701968505978,0.0090527823194861,0.0010286340257152,0.0008413920877501,0.0266907289624214,0.4556319415569305,0.0009020482539199,0.0023133456707,0.0009129421086981,0.0032092987094074,0.9194507002830504,2.9474565982818604,50.97548294067383,2.6236050128936768,14.543039321899414,69.65046691894531,0.0087780561298131,0.0229836106300354,0.0481437221169471,0.0056909001432359,0.0100378468632698,0.017389953136444,0.0056001520715653,0.0098479492589831,0.0185169409960508,0.008061351487413,0.008132723160088,0.0115907888393849,0.0121730724349617,0.0241705840453505,0.0249688792973756,0.007426697993651,0.0074555245228111,0.0077715845545753,0.007877611555159,0.0068929626140743,0.0069708083756268,0.0068929626140743,0.0069708083756268,first,1.0,0.0,0.4551239013671875,-0.5632073283195496,0.0,0.4551239013671875,2.0,0.4571557939052582,False,0.4556319415569305,0.0009020482539199,0.0023133456707,0.0241705849766731,0.0006725009880028,0.0068929623812437,5.515999509952962e-05,131970,131972,16,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.2935705894289427,2.724381856803254e-06,2.4378680735237523e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8594414944597875,1.084697264235922,0.0444444444444444,0.1529017906299454,0.150039392037854,0.1911272382874318,0.4630892521884878,3.954074047006008,9.29758796130832,214.5927574404688,558.5770263671875,10.151114463806152,20.65997291169832,0.8896661613962958,1317.857177734375,15.718849182128906,16.93212014557419,0.7889772368179786,0.013147547841072,0.0031644499395042,0.0102223306894302,0.0109240598976612,0.0071979700587689,0.4551239013671875,0.4551239013671875,5.403613779139097e-05,0.0006456186340823,12.0,2.934624683612725e-07,5.883756821387338e-09,2.934624683612516e-07,5.8837568285974265e-09,2.530519738197512e-07,4.803232247313177e-17,2.6346862755526685e-07,3.5684442003215444e-09,2.673608637928073e-07,9.187799774765682e-09,1.4196892547793803e-06,0.0006456186340823,False,220,14,target_drop_candidate,95,False,False,False,-1,,akita_black_bowl_1,True,95,False,-1,False,0.0,0.0,-1,54,0.1305100355965485,1.7898906177863347,0.3413812143117013,6.0714195876640575,72291191.24366534,0.4551239013671875,95.0,True,False
libero_spatial_with_mug,0,10,0,10,131970,0,131970,1,16,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0016078820917755,0.0070175025612115,0.0033814013004302,0.0026397437322884,0.0008003728580661,0.0009348238818347,0.0086776502430439,0.5202010869979858,0.0012131460243836,0.0031348466873168,0.0005525244632735,0.0008589100907556,0.7814245820045471,2.4874684810638428,30.62168312072754,2.8354299068450928,14.359230041503906,49.9849967956543,0.0062942346557974,0.011378526687622,0.0223100278526544,0.0055928886868059,0.0099501581862568,0.0189859811216592,0.0058405823074281,0.0102834608405828,0.0186112578958272,0.0087157669477164,0.008918359875679,0.0125672509893774,0.0130016431212425,0.0229094508104026,0.0243716575205326,0.0073471376672387,0.0075065866112709,0.0076829062309116,0.0078482627868652,0.0069381380453705,0.0071946382522583,0.0069381380453705,0.0071946382522583,first,1.0,0.0,0.5193557739257812,-0.6967941522598267,0.0,0.5193557739257812,2.0,0.5219917297363281,False,0.5202010869979858,0.0012131460243836,0.0031348466873168,0.0229094494134187,0.0011117608519271,0.0069381380453705,0.0001579146046424,132970,132972,32,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.1545159237403902,4.028945343625667e-06,2.07709151922586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0901697624443958,1.2679425592308586,0.0666666666666666,0.2060735304649805,0.1756381656935811,0.2575919130812257,0.6625993900725653,4.769108771676208,9.837951291740035,145.51110910225904,837.0128173828125,12.7957124710083,18.903482523656816,0.8456325714070815,1154.21337890625,17.014867782592773,17.507942568011035,0.8492171256238013,0.0193269755691289,0.0037884935736656,0.0178117081522941,0.0050060958601534,0.0184396840631961,0.5193557739257812,0.5193557739257812,6.729847776912761e-07,5.9595680741089976e-06,12.0,0.0,3.700817224287247e-17,0.0,3.842874312576127e-17,0.0,2.951133647134818e-18,0.0,3.021603057018769e-18,0.0,3.773281084161542e-18,2.116249258101132e-06,5.9595680741089976e-06,False,220,14,target_drop_candidate,95,False,False,False,-1,,akita_black_bowl_1,True,95,False,-1,False,0.0,0.0,-1,54,0.1305100355965485,1.7898906177863347,0.3413812143117013,6.0714195876640575,72291191.24366534,0.5193557739257812,79.0,True,False
libero_spatial_with_mug,0,10,0,10,131970,0,131970,2,32,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.00210189120844,0.0074962256476283,0.0090783098712563,0.003269707551226,0.0012187353568151,0.0012479099677875,0.0110074803233146,0.6411757469177246,0.000626275432296,0.0016543269157409,0.0007925147656351,0.0027655996382236,0.5730329155921936,1.658312439918518,18.33541679382324,1.7972795963287354,8.5293607711792,39.2014045715332,0.0066216769628226,0.0119463158771395,0.0213101170957088,0.0056149447336792,0.0099962959066033,0.0175530742853879,0.0055569810792803,0.0099230566993355,0.0175914987921714,0.0086665209382772,0.0087407575920224,0.0147490920498967,0.0160229820758104,0.0244044391438364,0.0252854600548744,0.0075407990952953,0.0076126530766487,0.0077829099027439,0.0078450804576277,0.0070212096907198,0.007139871828258,0.0070212096907198,0.007139871828258,first,1.0,0.0,0.6402761936187744,-1.436354160308838,0.0,0.6402761936187744,2.0,0.6419305205345154,False,0.6411757469177246,0.000626275432296,0.0016543269157409,0.024404440075159,0.0006599341286346,0.0070212101563811,7.219908729894087e-05,133970,133972,48,16,0,False,False,0.0,0.0,0.0070060936913632,0.0537155849600919,5.86852535751786e-06,2.0774381899180128e-06,0.0,0.0,0.0,0.0,32.0,9.0,32.0,0.7017060624281374,1.206066480721112,0.0555555555555555,0.1403648230203132,0.1309953370374291,0.1754560287753915,0.5237713239571019,3.687858359247065,7.697308158637702,203.92847626353372,824.1964111328125,13.010482788085938,18.97049641759915,0.8447091395979054,1383.449462890625,18.92581367492676,16.72117061784583,0.7974061274447584,0.1225654259324073,0.0198159646242856,0.1193919777870178,0.0256452895700931,0.0067049344070255,0.6402761936187744,0.6402761936187744,0.007387214361873,0.076449031326468,12.0,0.012147367164375,0.076449031326468,0.0,3.318683302557294e-19,0.0,3.234690405078617e-18,0.0,4.317154701179898e-18,0.0,1.5065428104292057e-18,2.1465212604969336e-06,4.802733037335675e-05,False,220,14,target_drop_candidate,95,False,False,False,-1,,akita_black_bowl_1,True,95,False,-1,False,0.0,0.0,-1,54,0.1305100355965485,1.7898906177863347,0.3413812143117013,6.0714195876640575,72291191.24366534,0.6402761936187744,63.0,True,False
libero_spatial_with_mug,0,10,0,10,131970,0,131970,3,48,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0022743705194443,0.0088133728131651,0.0130908181890845,0.00391974626109,0.0011077750241383,0.0008380295475944,0.0121760116890072,0.7235888838768005,0.0002819632645696,0.0007095336914062,0.0006994756986387,0.0013034215662628,0.8883382678031921,3.316624879837036,36.94844436645508,1.9466255903244016,9.13783359527588,40.58632659912109,0.0068412139080464,0.012399080209434,0.022522073239088,0.0056548337452113,0.0100539149716496,0.0172995794564485,0.0054721273481845,0.009745224379003,0.0185281429439783,0.0086351009085774,0.0087852869182825,0.0116392681375145,0.0122524769976735,0.0244893771596252,0.0252014622092247,0.0077399457804858,0.0077754845842719,0.0080755548551678,0.0083429478108882,0.007143153110519,0.0072308802045881,0.007143153110519,0.0072308802045881,first,1.0,0.0,0.7235921621322632,0.0116265341639518,0.0,0.7235921621322632,1.0,0.7238374352455139,False,0.7235888838768005,0.0002819632645696,0.0007095336914062,0.024489376693964,0.0009982959600165,0.0071431528776884,7.5845280662179e-05,134970,134971,64,16,0,False,False,0.0,0.0,0.1264131342659089,0.0503106755713696,7.86601067727836e-06,2.077448221227129e-06,0.0,0.0,0.0,0.0,90.0,6.0,90.0,0.8851505175815306,1.0537809502317588,0.0333333333333333,0.156105555535479,0.1511197132829097,0.1951319444193487,0.4432888886152231,2.4949851293605017,4.769269291541449,68.64991825445972,618.5371704101562,10.812739372253418,20.217145575996742,0.8853556128637332,3173.018798828125,31.36754035949707,13.116077157441335,0.5964142193079426,0.1503846496343612,0.0277628693729639,0.1169434785842895,0.0148430531844496,0.0115282293409109,0.7235921621322632,0.7235921621322632,0.0219758971995739,0.1491829382899759,12.0,0.1491829382899759,0.1144760317251642,0.0,1.1182503979520868e-18,0.0,1.9650257889977145e-18,0.0,2.3742379098279542e-18,0.0,1.0017924233772158e-17,2.147477712420518e-06,4.964890203485356e-05,False,220,14,target_drop_candidate,95,False,False,False,-1,,akita_black_bowl_1,True,95,False,-1,False,0.0,0.0,-1,54,0.1305100355965485,1.7898906177863347,0.3413812143117013,6.0714195876640575,72291191.24366534,0.7235921621322632,47.0,True,False
libero_spatial_with_mug,0,10,0,10,131970,0,131970,4,64,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0021384169813245,0.0092511186376214,0.007293835747987,0.0033649976830929,0.0013101879740133,0.0009433614904992,0.0109416395425796,0.8499785661697388,0.000515125633683,0.0012734532356262,0.0006401048158295,0.0010473545407876,0.946144700050354,3.522763967514038,26.47994613647461,2.9219751358032227,11.54339599609375,68.14093780517578,0.0066598132252693,0.0119174420833587,0.0204795934259891,0.0055104056373238,0.0097378101199865,0.020109474658966,0.00575782218948,0.0102108968421816,0.0184451006352901,0.008980956627056,0.00903913192451,0.013255265308544,0.0139909358695149,0.022403972223401,0.0226075686514377,0.0075063947588205,0.0075806435197591,0.0079165223287418,0.0081356363371014,0.0078544728457927,0.0079423235729336,0.0078544728457927,0.0079423235729336,first,1.0,0.0,0.8504102230072021,0.8379641771316528,0.0,0.8504102230072021,2.0,0.8504523038864136,False,0.8499785661697388,0.000515125633683,0.0012734532356262,0.022403972223401,0.0001588329032529,0.0078544728457927,7.756788545520976e-05,135970,135972,80,16,0,False,False,0.0,0.0,0.1305100355965485,0.050228366760538,0.0058984206633812,0.0002422584445651,0.0,0.0,0.0,0.0,102.0,10.0,102.0,1.0084626948543085,1.2976853897506997,0.0777777777777777,0.1551622240958874,0.1160950826254835,0.1939527801198593,0.8088427368071816,6.634723761122887,15.925202093381788,589.1922815102195,1036.61328125,14.82876968383789,17.974635920805493,0.8171414396440223,1978.291259765625,22.925762176513672,15.167901286133532,0.7347235376670357,0.1108231768012046,0.0261434316635131,0.0874866247177124,0.0411099269986152,0.0267368126660585,0.8504102230072021,0.8504102230072021,0.0262543624551809,0.1092236354366117,12.0,0.1087640322666792,0.1092236354366117,0.0,1.0426380369967597e-18,0.0,2.3317126498699466e-18,0.0,1.4678522456092211e-18,0.0,4.471103348499988e-18,0.0058230034514336,0.0912416783074472,False,220,14,target_drop_candidate,95,False,False,False,-1,,akita_black_bowl_1,True,95,False,-1,False,0.0,0.0,-1,54,0.1305100355965485,1.7898906177863347,0.3413812143117013,6.0714195876640575,72291191.24366534,0.8504102230072021,31.0,True,False
libero_spatial_with_mug,0,10,0,10,131970,0,131970,5,80,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0284929238259792,0.8542124629020691,0.0969739854335784,0.02757871709764,0.0050673112273216,0.1015123650431633,0.1972941309213638,0.9984553456306458,0.0009315126226283,0.0026084780693054,0.0011174817336723,0.0017010637093335,0.9933767318725586,3.535533905029297,45.370697021484375,2.9814956188201904,13.601470947265623,66.50704956054688,0.0351433791220188,0.0980880185961723,0.876442551612854,0.0056819841265678,0.0100886262953281,0.0179240740835666,0.0062600527890026,0.0110682854428887,0.0186078622937202,0.0108417191077023,0.0113531667739152,0.0591268627904355,0.1030051335692405,0.0692034242674708,0.1083095297217369,0.0078052345197647,0.0078719854354858,0.0081339627504348,0.0081993779167532,0.0082485626917332,0.0084515139460563,0.0082485626917332,0.0084515139460563,first,1.0,0.0,0.9983986616134644,-0.0608515813946723,0.0,0.9983986616134644,2.0,0.999882161617279,False,0.9984553456306458,0.0009315126226283,0.0026084780693054,0.0692034214735031,0.0360352620482444,0.0082485619932413,0.0001258346601389,136970,136972,96,16,0,False,False,0.0,0.0,0.0539539564737096,0.050228421906706,0.0152098233216697,0.0069552971187846,1.0,0.0,0.0,0.0,35.0,11.0,35.0,0.6609462156323838,0.8540064071209881,0.0666666666666666,0.0995642093297527,0.0931582650483741,0.1244552616621908,0.3046368958531583,3.670778045088166,8.633661901425018,414.1705905921682,888.2843627929688,14.10987949371338,18.645283439379437,0.836321370454403,2735.811767578125,28.70735740661621,13.75994147613085,0.6406040578918958,0.0651952847838401,0.0170853547751903,0.0511165559291839,0.0554903224110603,0.0173096898943185,0.9983986616134644,0.9983986616134644,0.0270399995683804,0.1617410872690309,12.0,0.0387211147559986,0.1617410872690309,0.0,8.422847244944887e-19,0.0,2.9886996292027656e-18,0.0,1.2981316345709437e-18,3.4271212015073064e-05,0.0004172011986284,0.0086381419682009,0.1149281784166908,False,220,14,target_drop_candidate,95,False,False,False,-1,,akita_black_bowl_1,True,95,False,-1,False,0.0,0.0,-1,54,0.1305100355965485,1.7898906177863347,0.3413812143117013,6.0714195876640575,72291191.24366534,0.9983986616134644,15.0,True,True
libero_spatial_with_mug,0,10,0,10,131970,0,131970,6,96,pick up the black bowl between the plate and the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0121560180559754,0.8063152432441711,0.0170293319970369,0.0082873879000544,0.0021306369453668,0.0538380555808544,0.0850976407527923,0.5629605650901794,0.0067788986489176,0.0177214741706848,0.0109181739389896,0.0486496351659297,1.4722968339920044,5.338539123535156,41.42689514160156,4.800768852233887,17.210098266601562,85.93165588378906,0.0170322693884372,0.0260560568422079,0.8401246666908264,0.0152113949880003,0.0500322058796882,0.0641892552375793,0.0146819856017827,0.0209610182791948,0.0299635231494903,0.0101510668173432,0.0104555990546941,0.0235200305469334,0.0302450936287641,0.0318872141651809,0.0329338684678077,0.0092177593614906,0.0098437750712037,0.0104142806958407,0.0112869087606668,0.0089189985301345,0.0090911705046892,0.0089189985301345,0.0090911705046892,first,1.0,0.0,0.5587545037269592,-0.6204638481140137,0.0,0.5587545037269592,3.0,0.5724929571151733,False,0.5629605650901794,0.0067788986489176,0.0177214741706848,0.0318872146308422,0.0007877504103817,0.0089189987629652,0.0001153430421254,137970,137973,112,16,0,False,False,0.0,0.0,0.0123764319734923,0.0599074572214343,0.0144939067785687,0.000141767756408,1.0,0.0,0.0,0.0,3.0,2.0,3.0,0.766122521448758,0.934327627121381,0.0888888888888888,0.1333762863258004,0.1261250926640661,0.1667203579072506,0.6130157019145798,7.689881341734284,54.87196941784733,3104.093823338671,1228.46875,17.075740814208984,17.23716247569253,0.7827187788840076,3024.2099609375,34.762142181396484,13.324684213564776,0.6221456150822994,0.1080196127295494,0.0240948181599378,0.0783373266458511,0.0656035840511322,0.0799457281827926,0.5587545037269592,0.5587545037269592,0.0037120986288349,0.0366172039189699,12.0,0.001996546664165,0.0366172039189699,0.0,1.4699236713003993e-18,0.0,2.427188093757919e-18,0.0,3.3856103762976304e-18,0.0003003749846264,0.0014984176739347,0.0004841122833009,0.0036485280210217,False,220,14,target_drop_candidate,95,False,False,False,-1,,akita_black_bowl_1,True,95,False,-1,False,0.0,0.0,-1,54,0.1305100355965485,1.7898906177863347,0.3413812143117013,6.0714195876640575,72291191.24366534,0.5587545037269592,-1.0,False,False
