suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_spatial_with_yellow_book,8,0,0,12,921164,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,220,14,0.5714285714285714,0.6173882633447647,0.6194964860166822,-0.6954771631530353
libero_spatial_with_yellow_book,8,0,0,13,921261,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,220,14,0.07142857142857142,0.5895579031535557,0.5897966921329498,-0.651707227740969
libero_spatial_with_yellow_book,8,0,0,14,921358,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,148,10,0.3,0.5861938923597336,0.5864397197961807,-0.7187518602237105
libero_spatial_with_yellow_book,8,0,0,15,921455,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,149,10,0.5,0.5844785362482071,0.58486348092556,-1.1072721153497695
libero_spatial_with_yellow_book,8,0,0,16,921552,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,220,14,0.35714285714285715,0.6133494079113007,0.6145741939544678,-0.6165116418685231
libero_spatial_with_yellow_book,8,0,0,17,921649,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,220,14,0.21428571428571427,0.6171919937644686,0.6194516739674977,-0.7794978501541274
libero_spatial_with_yellow_book,8,0,0,18,921746,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,220,14,0.35714285714285715,0.5969945809670857,0.598416696701731,-0.5727298600333077
libero_spatial_with_yellow_book,8,0,0,19,921843,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,220,14,0.2857142857142857,0.6454596945217678,0.6461758145264217,-0.5758556629131947
libero_spatial_with_yellow_book,8,0,0,0,920000,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,113,11,0.5454545454545454,0.5522221624851227,0.5533013560555198,-0.9162223102016882
libero_spatial_with_yellow_book,8,0,0,1,920097,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,220,18,0.3888888888888889,0.6068229559395049,0.6092188292079501,-0.8698651405672232
libero_spatial_with_yellow_book,8,0,0,2,920194,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,109,8,0.25,0.5581684187054634,0.5599899217486382,-1.448939174413681
libero_spatial_with_yellow_book,8,0,0,3,920291,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,109,9,0.3333333333333333,0.5617630448606279,0.5618954201539358,-0.9201146587729454
libero_spatial_with_yellow_book,8,0,0,4,920388,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,147,11,0.18181818181818182,0.577579446814277,0.5776666104793549,-0.4984689727425575
libero_spatial_with_yellow_book,8,0,0,5,920485,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,109,9,0.3333333333333333,0.588363508383433,0.588487446308136,-0.3256809612115224
libero_spatial_with_yellow_book,8,0,0,6,920582,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,140,10,0.2,0.5597526848316192,0.5600221276283264,-0.3951240502297878
libero_spatial_with_yellow_book,8,0,0,7,920679,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,220,17,0.35294117647058826,0.6328266420785118,0.6348706536433276,-0.5004805792123079
libero_spatial_with_yellow_book,8,0,0,8,920776,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,110,9,0.4444444444444444,0.5118387970659468,0.5125083492861854,-1.1054888409045007
libero_spatial_with_yellow_book,8,0,0,9,920873,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,220,17,0.35294117647058826,0.611890806871302,0.61435125505223,-0.933328306850265
libero_spatial_with_yellow_book,8,0,0,10,920970,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,109,11,0.6363636363636364,0.541186511516571,0.5432334786111658,-1.2343104576522654
libero_spatial_with_yellow_book,8,0,0,11,921067,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,220,17,0.35294117647058826,0.6537960382068858,0.6545407737002653,-0.7689891580273124
libero_spatial_with_yellow_book,8,0,0,12,921164,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,220,19,0.5263157894736842,0.6642222310367384,0.6669189192746815,-0.6113393253793842
libero_spatial_with_yellow_book,8,0,0,13,921261,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,220,17,0.35294117647058826,0.6360887832501355,0.6376309009159312,-0.8770084442461238
libero_spatial_with_yellow_book,8,0,0,14,921358,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,117,10,0.4,0.624211597442627,0.6249468743801116,-0.8856612347066403
libero_spatial_with_yellow_book,8,0,0,15,921455,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,142,11,0.36363636363636365,0.5729029855944894,0.5735031447627328,-0.6452696932987734
libero_spatial_with_yellow_book,8,0,0,16,921552,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,174,13,0.3076923076923077,0.5586919165574588,0.5588859984507928,-0.5219043132204276
libero_spatial_with_yellow_book,8,0,0,17,921649,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,220,19,0.5263157894736842,0.6666934584316454,0.6711264189920927,-0.7564134213485216
libero_spatial_with_yellow_book,8,0,0,18,921746,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,220,17,0.29411764705882354,0.7290837396593655,0.7297183152507333,-0.9116092815118677
libero_spatial_with_yellow_book,8,0,0,19,921843,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,220,18,0.4444444444444444,0.6312508053249783,0.6337459252940284,-0.6244325890309281
