case_id,suite,task_id,init_state_id,rollout_seed,strategy_id,baseline_success,success,delta,baseline_strategy_id
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750485,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750582,phase_l1_r0.3,False,False,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750679,phase_l1_r0.3,False,False,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750776,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750873,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750970,phase_l1_r0.3,False,False,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751067,phase_l1_r0.3,False,False,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751164,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751261,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751358,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751455,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751552,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751649,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751746,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751843,phase_l1_r0.3,False,False,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751940,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752037,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752134,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752231,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752328,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752425,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752522,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752619,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752716,phase_l1_r0.3,False,False,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752813,phase_l1_r0.3,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750000,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750097,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750194,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750291,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750388,requery_l1_h8,False,True,1,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750485,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750582,requery_l1_h8,False,True,1,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750679,requery_l1_h8,False,False,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750776,requery_l1_h8,True,False,-1,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750873,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,750970,requery_l1_h8,False,True,1,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751067,requery_l1_h8,False,True,1,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751164,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751261,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751358,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751455,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751552,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751649,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751746,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751843,requery_l1_h8,False,True,1,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,751940,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752037,requery_l1_h8,True,False,-1,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752134,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752231,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752328,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752425,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752522,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752619,requery_l1_h8,True,True,0,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752716,requery_l1_h8,False,True,1,action_l1
long_milk_task9_init0_adaptive_confirm,libero_10_with_milk,9,0,752813,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730000,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730097,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730194,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730291,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730388,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730485,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730582,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730679,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730776,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730873,action_l1_replay,True,False,-1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730970,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731067,action_l1_replay,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731164,action_l1_replay,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731261,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731358,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731455,action_l1_replay,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731552,action_l1_replay,False,False,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731649,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731746,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731843,action_l1_replay,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731940,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732037,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732134,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732231,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732328,action_l1_replay,True,False,-1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732425,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732522,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732619,action_l1_replay,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732716,action_l1_replay,True,False,-1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732813,action_l1_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730000,max_value,True,False,-1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730097,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730194,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730291,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730388,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730485,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730582,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730679,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730776,max_value,True,False,-1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730873,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730970,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731067,max_value,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731164,max_value,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731261,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731358,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731455,max_value,False,False,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731552,max_value,False,False,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731649,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731746,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731843,max_value,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731940,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732037,max_value,True,False,-1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732134,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732231,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732328,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732425,max_value,True,False,-1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732522,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732619,max_value,False,False,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732716,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732813,max_value,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730000,max_value_replay,True,False,-1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730097,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730194,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730291,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730388,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730485,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730582,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730679,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730776,max_value_replay,True,False,-1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730873,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730970,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731067,max_value_replay,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731164,max_value_replay,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731261,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731358,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731455,max_value_replay,False,False,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731552,max_value_replay,False,False,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731649,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731746,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731843,max_value_replay,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731940,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732037,max_value_replay,True,False,-1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732134,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732231,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732328,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732425,max_value_replay,True,False,-1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732522,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732619,max_value_replay,False,False,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732716,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732813,max_value_replay,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730000,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730097,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730194,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730291,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730388,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730485,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730582,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730679,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730776,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730873,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730970,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731067,phase_l1_r0.3,False,False,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731164,phase_l1_r0.3,False,False,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731261,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731358,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731455,phase_l1_r0.3,False,False,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731552,phase_l1_r0.3,False,False,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731649,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731746,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731843,phase_l1_r0.3,False,False,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731940,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732037,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732134,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732231,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732328,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732425,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732522,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732619,phase_l1_r0.3,False,False,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732716,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732813,phase_l1_r0.3,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730000,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730097,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730194,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730291,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730388,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730485,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730582,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730679,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730776,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730873,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,730970,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731067,requery_l1_h8,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731164,requery_l1_h8,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731261,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731358,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731455,requery_l1_h8,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731552,requery_l1_h8,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731649,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731746,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731843,requery_l1_h8,False,True,1,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,731940,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732037,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732134,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732231,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732328,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732425,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732522,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732619,requery_l1_h8,False,False,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732716,requery_l1_h8,True,True,0,action_l1
long_mug_task4_init0_adaptive_confirm,libero_10_with_mug,4,0,732813,requery_l1_h8,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710000,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710097,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710194,action_l1_replay,False,False,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710291,action_l1_replay,False,False,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710388,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710485,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710582,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710679,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710776,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710873,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710970,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,711067,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,711164,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,711261,action_l1_replay,False,False,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,711358,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,711455,action_l1_replay,False,False,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,711552,action_l1_replay,False,False,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,711649,action_l1_replay,False,False,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,711746,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,711843,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,711940,action_l1_replay,False,False,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,712037,action_l1_replay,False,False,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,712134,action_l1_replay,False,False,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,712231,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,712328,action_l1_replay,False,False,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,712425,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,712522,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,712619,action_l1_replay,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,712716,action_l1_replay,False,False,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,712813,action_l1_replay,False,False,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710000,max_value,True,False,-1,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710097,max_value,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710194,max_value,False,True,1,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710291,max_value,False,True,1,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710388,max_value,True,False,-1,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710485,max_value,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710582,max_value,True,False,-1,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710679,max_value,True,False,-1,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710776,max_value,True,False,-1,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710873,max_value,True,False,-1,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,710970,max_value,True,True,0,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,711067,max_value,True,False,-1,action_l1
milk_task5_init0_adaptive_confirm,libero_spatial_with_milk,5,0,711164,max_value,True,True,0,action_l1
