suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_10_with_milk,9,0,0,16,951552,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,237,15,0.4666666666666667,0.3702213207880656,0.37029232184092203,-0.7843983749548594
libero_10_with_milk,9,0,0,17,951649,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,520,33,0.48484848484848486,0.5764908293883005,0.6105137142268094,-1.0103200529702008
libero_10_with_milk,9,0,0,18,951746,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,261,17,0.4117647058823529,0.37938360256307263,0.3795383344678318,-0.7675299022127601
libero_10_with_milk,9,0,0,19,951843,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,245,16,0.375,0.3877505287528038,0.3877882342785597,-0.6780170630663633
libero_10_with_milk,9,0,0,0,950000,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,253,21,0.47619047619047616,0.37436220049858093,0.3748393796739124,-1.1461824788933708
libero_10_with_milk,9,0,0,1,950097,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,247,22,0.5909090909090909,0.36668598516420886,0.36703358726067975,-0.9117938009175387
libero_10_with_milk,9,0,0,2,950194,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,520,42,0.4523809523809524,0.45201667362735387,0.46001416586694266,-0.8118298788155828
libero_10_with_milk,9,0,0,3,950291,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,245,19,0.3157894736842105,0.3461777756088658,0.3462783051164527,-1.0145984574368125
libero_10_with_milk,9,0,0,4,950388,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,251,23,0.5652173913043478,0.3439501562844152,0.3441300832706949,-1.0597277876475584
libero_10_with_milk,9,0,0,5,950485,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,245,21,0.47619047619047616,0.3631911717710041,0.3633787078516824,-0.9689872935414314
libero_10_with_milk,9,0,0,6,950582,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,257,22,0.5,0.3435215028849515,0.343653295527805,-0.7943739372051575
libero_10_with_milk,9,0,0,7,950679,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,240,21,0.5714285714285714,0.38598663324401494,0.38616227110226947,-0.7858349311919439
libero_10_with_milk,9,0,0,8,950776,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,245,20,0.45,0.3373084083199501,0.3375075176358223,-0.8448709387332201
libero_10_with_milk,9,0,0,9,950873,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,259,19,0.21052631578947367,0.36204536965018824,0.36215752520059286,-0.6914341563456937
libero_10_with_milk,9,0,0,10,950970,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,300,25,0.48,0.37205114126205446,0.3722234749794006,-1.1034089851379394
libero_10_with_milk,9,0,0,11,951067,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,259,21,0.42857142857142855,0.3262052479244414,0.32642400832403273,-0.9400798616309961
libero_10_with_milk,9,0,0,12,951164,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,251,20,0.4,0.346290847659111,0.34652569741010664,-0.7296427775174379
libero_10_with_milk,9,0,0,13,951261,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,247,19,0.3684210526315789,0.36617349637182134,0.3663323302018015,-0.8446186541726715
libero_10_with_milk,9,0,0,14,951358,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,250,21,0.47619047619047616,0.4029532614208403,0.4031782348950704,-0.7462085882822672
libero_10_with_milk,9,0,0,15,951455,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,520,43,0.46511627906976744,0.45741062178168185,0.4672835198945777,-0.8996597033773743
libero_10_with_milk,9,0,0,16,951552,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,234,17,0.23529411764705882,0.3887433690183303,0.38882725904969606,-0.5350964341093513
libero_10_with_milk,9,0,0,17,951649,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,520,46,0.5869565217391305,0.6179238577251849,0.6191427208807158,-0.8925143426851087
libero_10_with_milk,9,0,0,18,951746,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,247,22,0.5909090909090909,0.37730231610211457,0.3775170960209586,-0.7761536561037329
libero_10_with_milk,9,0,0,19,951843,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,246,20,0.4,0.39758232831954954,0.3976887360215187,-0.982095493003726
