case_id,suite,task_id,init_state_id,rollout_seed,strategy_id,baseline_success,success,delta,baseline_strategy_id
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610582,margin_l1_v0.002_u0,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610679,margin_l1_v0.002_u0,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610776,margin_l1_v0.002_u0,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610873,margin_l1_v0.002_u0,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610970,margin_l1_v0.002_u0,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,611067,margin_l1_v0.002_u0,True,False,-1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610000,margin_l1_v0.002_u0.5,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610097,margin_l1_v0.002_u0.5,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610194,margin_l1_v0.002_u0.5,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610291,margin_l1_v0.002_u0.5,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610388,margin_l1_v0.002_u0.5,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610485,margin_l1_v0.002_u0.5,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610582,margin_l1_v0.002_u0.5,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610679,margin_l1_v0.002_u0.5,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610776,margin_l1_v0.002_u0.5,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610873,margin_l1_v0.002_u0.5,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610970,margin_l1_v0.002_u0.5,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,611067,margin_l1_v0.002_u0.5,True,False,-1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610000,margin_l1_v0.01_u0,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610097,margin_l1_v0.01_u0,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610194,margin_l1_v0.01_u0,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610291,margin_l1_v0.01_u0,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610388,margin_l1_v0.01_u0,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610485,margin_l1_v0.01_u0,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610582,margin_l1_v0.01_u0,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610679,margin_l1_v0.01_u0,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610776,margin_l1_v0.01_u0,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610873,margin_l1_v0.01_u0,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610970,margin_l1_v0.01_u0,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,611067,margin_l1_v0.01_u0,True,False,-1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610000,max_value_replay,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610097,max_value_replay,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610194,max_value_replay,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610291,max_value_replay,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610388,max_value_replay,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610485,max_value_replay,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610582,max_value_replay,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610679,max_value_replay,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610776,max_value_replay,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610873,max_value_replay,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610970,max_value_replay,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,611067,max_value_replay,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610000,phase_l1_r0.3,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610097,phase_l1_r0.3,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610194,phase_l1_r0.3,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610291,phase_l1_r0.3,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610388,phase_l1_r0.3,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610485,phase_l1_r0.3,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610582,phase_l1_r0.3,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610679,phase_l1_r0.3,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610776,phase_l1_r0.3,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610873,phase_l1_r0.3,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610970,phase_l1_r0.3,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,611067,phase_l1_r0.3,True,False,-1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610000,phase_l1_r0.5,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610097,phase_l1_r0.5,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610194,phase_l1_r0.5,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610291,phase_l1_r0.5,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610388,phase_l1_r0.5,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610485,phase_l1_r0.5,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610582,phase_l1_r0.5,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610679,phase_l1_r0.5,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610776,phase_l1_r0.5,True,False,-1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610873,phase_l1_r0.5,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610970,phase_l1_r0.5,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,611067,phase_l1_r0.5,True,False,-1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610000,phase_l1_r0.7,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610097,phase_l1_r0.7,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610194,phase_l1_r0.7,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610291,phase_l1_r0.7,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610388,phase_l1_r0.7,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610485,phase_l1_r0.7,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610582,phase_l1_r0.7,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610679,phase_l1_r0.7,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610776,phase_l1_r0.7,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610873,phase_l1_r0.7,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610970,phase_l1_r0.7,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,611067,phase_l1_r0.7,True,False,-1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610000,requery_l1_h12,True,False,-1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610097,requery_l1_h12,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610194,requery_l1_h12,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610291,requery_l1_h12,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610388,requery_l1_h12,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610485,requery_l1_h12,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610582,requery_l1_h12,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610679,requery_l1_h12,True,False,-1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610776,requery_l1_h12,True,False,-1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610873,requery_l1_h12,True,False,-1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610970,requery_l1_h12,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,611067,requery_l1_h12,True,False,-1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610000,requery_l1_h4,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610097,requery_l1_h4,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610194,requery_l1_h4,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610291,requery_l1_h4,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610388,requery_l1_h4,True,False,-1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610485,requery_l1_h4,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610582,requery_l1_h4,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610679,requery_l1_h4,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610776,requery_l1_h4,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610873,requery_l1_h4,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610970,requery_l1_h4,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,611067,requery_l1_h4,True,False,-1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610000,requery_l1_h8,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610097,requery_l1_h8,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610194,requery_l1_h8,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610291,requery_l1_h8,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610388,requery_l1_h8,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610485,requery_l1_h8,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610582,requery_l1_h8,False,False,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610679,requery_l1_h8,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610776,requery_l1_h8,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610873,requery_l1_h8,True,True,0,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,610970,requery_l1_h8,False,True,1,max_value
milk_task5_init0_adaptive_screen,libero_spatial_with_milk,5,0,611067,requery_l1_h8,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,action_l0.5,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,action_l0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,action_l0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,action_l0.5,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,action_l0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,action_l0.5,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,action_l0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,action_l0.5,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,action_l0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,action_l0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,action_l0.5,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,action_l0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,action_l1,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,action_l1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,action_l1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,action_l1,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,action_l1,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,action_l1,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,action_l1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,action_l1,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,action_l1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,action_l1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,action_l1,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,action_l1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,action_l1_replay,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,action_l1_replay,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,action_l1_replay,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,action_l1_replay,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,action_l1_replay,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,action_l1_replay,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,action_l1_replay,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,action_l1_replay,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,action_l1_replay,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,action_l1_replay,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,action_l1_replay,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,action_l1_replay,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,action_l2,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,action_l2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,action_l2,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,action_l2,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,action_l2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,action_l2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,action_l2,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,action_l2,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,action_l2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,action_l2,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,action_l2,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,action_l2,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,consensus_l0.5,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,consensus_l0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,consensus_l0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,consensus_l0.5,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,consensus_l0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,consensus_l0.5,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,consensus_l0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,consensus_l0.5,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,consensus_l0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,consensus_l0.5,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,consensus_l0.5,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,consensus_l0.5,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,consensus_l1,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,consensus_l1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,consensus_l1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,consensus_l1,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,consensus_l1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,consensus_l1,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,consensus_l1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,consensus_l1,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,consensus_l1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,consensus_l1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,consensus_l1,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,consensus_l1,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,consensus_l2,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,consensus_l2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,consensus_l2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,consensus_l2,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,consensus_l2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,consensus_l2,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,consensus_l2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,consensus_l2,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,consensus_l2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,consensus_l2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,consensus_l2,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,consensus_l2,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,difficulty_l1_t0.088588,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,difficulty_l1_t0.088588,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,difficulty_l1_t0.088588,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,difficulty_l1_t0.088588,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,difficulty_l1_t0.088588,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,difficulty_l1_t0.088588,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,difficulty_l1_t0.088588,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,difficulty_l1_t0.088588,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,difficulty_l1_t0.088588,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,difficulty_l1_t0.088588,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,difficulty_l1_t0.088588,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,difficulty_l1_t0.088588,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,difficulty_l1_t0.1,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,difficulty_l1_t0.1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,difficulty_l1_t0.1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,difficulty_l1_t0.1,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,difficulty_l1_t0.1,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,difficulty_l1_t0.1,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,difficulty_l1_t0.1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,difficulty_l1_t0.1,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,difficulty_l1_t0.1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,difficulty_l1_t0.1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,difficulty_l1_t0.1,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,difficulty_l1_t0.1,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,difficulty_l1_t0.2,True,False,-1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,difficulty_l1_t0.2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,difficulty_l1_t0.2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,difficulty_l1_t0.2,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,difficulty_l1_t0.2,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620485,difficulty_l1_t0.2,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620582,difficulty_l1_t0.2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620679,difficulty_l1_t0.2,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620776,difficulty_l1_t0.2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620873,difficulty_l1_t0.2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620970,difficulty_l1_t0.2,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,621067,difficulty_l1_t0.2,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620000,difficulty_requery_l1_t0.088588_h12,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620097,difficulty_requery_l1_t0.088588_h12,False,True,1,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620194,difficulty_requery_l1_t0.088588_h12,False,False,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620291,difficulty_requery_l1_t0.088588_h12,True,True,0,max_value
yellow_task8_init0_adaptive_screen,libero_spatial_with_yellow_book,8,0,620388,difficulty_requery_l1_t0.088588_h12,False,False,0,max_value
