case_id,suite,task_id,init_state_id,rollout_seed,strategy_id,baseline_success,success,delta,baseline_strategy_id
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,910388,requery_l1_h8,False,True,1,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,910485,requery_l1_h8,False,True,1,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,910582,requery_l1_h8,True,True,0,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,910679,requery_l1_h8,False,False,0,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,910776,requery_l1_h8,True,False,-1,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,910873,requery_l1_h8,False,False,0,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,910970,requery_l1_h8,False,False,0,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,911067,requery_l1_h8,True,True,0,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,911164,requery_l1_h8,False,True,1,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,911261,requery_l1_h8,True,False,-1,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,911358,requery_l1_h8,False,True,1,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,911455,requery_l1_h8,True,False,-1,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,911552,requery_l1_h8,True,False,-1,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,911649,requery_l1_h8,False,False,0,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,911746,requery_l1_h8,False,False,0,max_value
milk_task5_init0_surrogate_confirm,libero_spatial_with_milk,5,0,911843,requery_l1_h8,True,True,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000000,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000097,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000194,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000291,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000388,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000485,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000582,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000679,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000776,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000873,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000970,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001067,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001164,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001261,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001358,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001455,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001552,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001649,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001746,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001843,action_l1,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000000,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000097,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000194,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000291,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000388,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000485,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000582,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000679,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000776,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000873,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000970,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001067,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001164,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001261,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001358,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001455,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001552,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001649,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001746,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001843,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000000,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000097,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000194,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000291,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000388,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000485,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000582,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000679,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000776,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000873,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1000970,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001067,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001164,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001261,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001358,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001455,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001552,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001649,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001746,requery_l1_h8,False,False,0,max_value
new_ood_goal_task_task6_init0_surrogate_confirm,libero_goal_task,6,0,1001843,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020000,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020097,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020194,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020291,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020388,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020485,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020582,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020679,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020776,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020873,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020970,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021067,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021164,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021261,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021358,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021455,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021552,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021649,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021746,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021843,action_l1,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020000,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020097,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020194,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020291,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020388,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020485,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020582,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020679,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020776,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020873,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020970,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021067,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021164,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021261,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021358,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021455,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021552,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021649,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021746,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021843,phase_surrogate_l1_r0.5_e0.0884176756291_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020000,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020097,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020194,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020291,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020388,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020485,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020582,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020679,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020776,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020873,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1020970,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021067,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021164,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021261,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021358,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021455,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021552,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021649,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021746,requery_l1_h8,False,False,0,max_value
new_ood_long_swap_task4_init0_surrogate_confirm,libero_10_swap,4,0,1021843,requery_l1_h8,False,False,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010000,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010097,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010194,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010291,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010388,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010485,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010582,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010679,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010776,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010873,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010970,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011067,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011164,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011261,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011358,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011455,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011552,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011649,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011746,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011843,action_l1,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010000,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010097,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010194,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010291,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010388,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010485,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010582,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010679,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010776,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010873,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010970,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011067,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011164,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011261,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011358,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011455,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011552,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011649,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011746,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011843,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010000,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010097,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010194,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010291,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010388,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010485,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010582,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010679,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010776,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010873,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1010970,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011067,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011164,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011261,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011358,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011455,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011552,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011649,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011746,requery_l1_h8,True,True,0,max_value
new_ood_object_object_task7_init0_surrogate_confirm,libero_object_object,7,0,1011843,requery_l1_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980000,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980097,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980194,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980291,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980388,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980485,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980582,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980679,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980776,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980873,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980970,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981067,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981164,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981261,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981358,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981455,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981552,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981649,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981746,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,981843,action_l1,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980000,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980097,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
new_ood_spatial_lan_task6_init0_surrogate_confirm,libero_spatial_lan,6,0,980194,phase_surrogate_l1_r0.5_e0.0884176756291_h8,True,True,0,max_value
